"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.136456121E0,6.681100279E-2,8.400599658E-2,-2.849990129E-1,3.045408921E-1
6.141466890E0,2.975299954E-2,6.896200031E-2,-2.742710114E-1,2.843687503E-1
6.146477674E0,-1.239900012E-2,3.203700110E-2,-1.876399964E-1,1.907586771E-1
6.151488444E0,-5.507899821E-2,-2.628999995E-3,-4.435199872E-2,7.076515721E-2
6.156499224E0,-6.259900331E-2,-4.278299958E-2,7.196699828E-2,1.045383619E-1
6.161510068E0,-5.852999911E-2,-8.427599818E-2,1.328639984E-1,1.678721142E-1
6.166520763E0,-4.074100032E-2,-1.112719998E-1,1.577010006E-1,1.972584412E-1
6.171531544E0,-2.799399942E-2,-1.220330000E-1,1.563210040E-1,2.002797378E-1
6.176542084E0,-1.092499960E-2,-1.031569988E-1,1.313579977E-1,1.673787488E-1
6.181552847E0,8.036999963E-3,-4.615300149E-2,9.747800231E-2,1.081510696E-1
6.186563616E0,3.821999952E-2,1.531799976E-2,3.553799912E-2,5.439079758E-2
6.191574385E0,6.069200113E-2,7.454600185E-2,-1.865899935E-2,9.792233479E-2
6.196585140E0,9.213600308E-2,1.085579991E-1,-7.258900255E-2,1.598219182E-1
6.201595910E0,1.416050047E-1,1.390600055E-1,-1.335739940E-1,2.392314243E-1
6.206606679E0,1.736409962E-1,1.527000070E-1,-1.659329981E-1,2.846089379E-1
6.211617472E0,2.050680071E-1,1.478790045E-1,-1.818529963E-1,3.114347440E-1
6.216628241E0,1.967290044E-1,1.138110012E-1,-1.885730028E-1,2.953218965E-1
6.221639011E0,1.731979996E-1,5.135799944E-2,-1.958049983E-1,2.664109392E-1
6.226649781E0,1.370390058E-1,-1.559500024E-2,-2.202579975E-1,2.598778148E-1
6.231660551E0,1.230999976E-1,-5.909899995E-2,-2.212249935E-1,2.599746121E-1
6.236671329E0,1.051639989E-1,-7.035599649E-2,-2.008440048E-1,2.373768042E-1
6.241682098E0,7.177799940E-2,-8.759500086E-2,-1.973219961E-1,2.275102976E-1
6.246692867E0,3.468599916E-2,-9.448199719E-2,-1.842540056E-1,2.099511965E-1
6.251703607E0,-1.109100040E-2,-1.098800004E-1,-1.450079978E-1,1.822743651E-1
6.256714376E0,-6.124399975E-2,-8.682599664E-2,-5.547399819E-2,1.198621945E-1
6.261725145E0,-1.179570034E-1,-6.165099889E-2,2.469100058E-2,1.353674474E-1
6.266735929E0,-1.417610049E-1,-4.584199935E-2,1.597239971E-1,2.184248765E-1
6.271746698E0,-1.497779936E-1,-2.549800090E-2,3.018299937E-1,3.379126226E-1
6.276757491E0,-1.121480018E-1,-1.263500005E-2,4.316380024E-1,4.461481622E-1
6.281768186E0,-6.251300126E-2,9.062999859E-3,5.779650211E-1,5.814065522E-1
6.286778953E0,-3.536599874E-2,1.803800091E-2,6.836580038E-1,6.848097469E-1
6.291789727E0,-2.916499972E-2,2.414999995E-3,7.130900025E-1,7.136902557E-1
6.296800496E0,-3.804299980E-2,-3.765200078E-2,6.592429876E-1,6.614123220E-1
6.301811265E0,-3.077599965E-2,-6.477300078E-2,5.008620024E-1,5.059698106E-1
6.306822035E0,-2.156100050E-2,-1.048590019E-1,2.952879965E-1,3.140943933E-1
6.311832804E0,-6.393700093E-2,-1.363089979E-1,6.910999864E-2,1.656631368E-1
6.316843348E0,-1.175130010E-1,-1.238439977E-1,-1.105360016E-1,2.033835018E-1
6.321854346E0,-1.499699950E-1,-1.101939976E-1,-2.559379935E-1,3.164458454E-1
6.326864887E0,-1.531530023E-1,-8.321399987E-2,-3.554489911E-1,3.958843229E-1
6.331875871E0,-1.076970026E-1,-1.955899969E-2,-3.758229911E-1,3.914385258E-1
6.336886411E0,-4.775699973E-2,5.678400025E-2,-3.554539979E-1,3.631152686E-1
6.341897179E0,1.913700067E-2,1.435540020E-1,-2.944549918E-1,3.281428325E-1
6.346907924E0,8.808799833E-2,2.264409959E-1,-2.120050043E-1,3.224610704E-1
6.351918693E0,2.034350038E-1,2.514330149E-1,-1.636690050E-1,3.624802132E-1
6.356929438E0,3.368430138E-1,1.912740022E-1,-2.144100070E-1,4.427421495E-1
6.361940438E0,-5.625199899E-2,-1.479469985E-1,-2.311872959E0,2.317284873E0
6.366950950E0,-1.140279993E-1,-1.075690016E-1,-2.130239964E0,2.135999948E0
6.371961717E0,-8.699300140E-2,-2.261800021E-1,-1.885841012E0,1.901347285E0
6.376972481E0,-8.418899775E-2,-7.152800262E-2,-1.650468946E0,1.654161958E0
6.381983251E0,9.459400177E-2,1.600210071E-1,-1.249068022E0,1.262824481E0
6.386994020E0,1.765950024E-1,2.770929933E-1,-6.630650163E-1,7.400145523E-1
6.392004799E0,1.335459948E-1,2.828559875E-1,-1.842059940E-1,3.630067364E-1
6.397015568E0,1.236239970E-1,2.595160007E-1,1.760669947E-1,3.370920258E-1
6.402026338E0,1.233870015E-1,2.009570003E-1,3.871510029E-1,4.533144241E-1
6.407037108E0,8.629699796E-2,1.137069985E-1,4.830090106E-1,5.036607565E-1
6.412047868E0,3.944000229E-3,1.207000017E-2,5.643969774E-1,5.645398021E-1
6.417058560E0,-5.587400123E-2,-4.040100053E-2,7.701060176E-1,7.731865384E-1
6.422069328E0,-3.469799832E-2,-1.635799929E-2,1.170390010E0,1.171018493E0
6.427080174E0,-3.784599900E-2,1.850800030E-2,1.614671946E0,1.615221458E0
6.432090868E0,-6.024000049E-2,5.586799979E-2,1.962138057E0,1.963857389E0
6.437101635E0,-9.655699879E-2,9.028399736E-2,2.124521017E0,2.128629608E0
6.442112405E0,-5.565400049E-2,9.018299729E-2,2.192919016E0,2.195478114E0
6.447123193E0,9.114699811E-2,-1.646829993E-1,1.961575031E0,1.970584905E0
6.452133962E0,2.382300049E-2,-2.903069854E-1,1.200592995E0,1.235422689E0
6.457144717E0,-1.975789964E-1,-4.079110026E-1,2.464880049E-1,5.159313738E-1
6.462155487E0,-4.904749990E-1,-4.799140096E-1,-6.746950150E-1,9.623391005E-1
6.467166257E0,-7.089840174E-1,-5.078809857E-1,-1.483219981E0,1.720622836E0
