"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.747396469E0,-1.805799007E0,-7.853000164E-1,-9.259510040E-1,2.176003546E0
4.752408067E0,-1.728427052E0,-7.709209919E-1,-7.483549714E-1,2.035144814E0
4.757419531E0,-1.495444059E0,-7.585669756E-1,-6.387569904E-1,1.794376573E0
4.762431221E0,-1.100028992E0,-7.283340096E-1,-6.580160260E-1,1.474286032E0
4.767442838E0,-6.287389994E-1,-7.006700039E-1,-8.142039776E-1,1.244660315E0
4.772454300E0,-1.201609969E-1,-5.900130272E-1,-9.573069811E-1,1.130924707E0
4.777465976E0,3.582389951E-1,-3.127419949E-1,-1.080883026E0,1.180868684E0
4.782477594E0,9.115160108E-1,1.371019930E-1,-1.364578009E0,1.646733596E0
4.787489289E0,1.559506059E0,6.309810281E-1,-1.468219042E0,2.232904691E0
4.792500753E0,2.096084118E0,1.082259059E0,-1.343765974E0,2.714877583E0
4.797512366E0,2.745693922E0,1.538530946E0,-1.203186989E0,3.369506123E0
4.802523829E0,3.472098112E0,2.001713991E0,-1.063076019E0,4.146378519E0
4.807535442E0,4.149805069E0,2.454768896E0,-9.013919830E-1,4.905025989E0
4.812547134E0,4.679882050E0,2.945285082E0,-6.098539829E-1,5.563085663E0
4.817558598E0,4.971157074E0,3.386890888E0,-3.656699881E-2,6.015377768E0
4.822570288E0,4.940112114E0,3.676462889E0,6.622869968E-1,6.193521707E0
4.827581906E0,4.663690090E0,3.648684025E0,9.477999806E-1,5.996767894E0
4.832593601E0,4.345384121E0,3.356102943E0,6.292769909E-1,5.526461767E0
4.837605064E0,4.076340199E0,2.995029926E0,-3.992399946E-2,5.058492621E0
4.842616678E0,3.778074026E0,2.745213032E0,-7.211530209E-1,4.725473481E0
4.847628136E0,3.422544003E0,2.537650108E0,-1.253381968E0,4.441220764E0
4.852639827E0,2.895642042E0,2.308123112E0,-1.535403967E0,4.008695608E0
4.857651425E0,2.358062029E0,2.021025896E0,-1.618978977E0,3.502298550E0
4.862662887E0,1.805287957E0,1.726799965E0,-1.562576056E0,2.946616137E0
4.867674491E0,1.385965943E0,1.490237951E0,-1.503643036E0,2.530346444E0
4.872686183E0,1.114871025E0,1.359334946E0,-1.404420972E0,2.250139365E0
4.877697647E0,9.566100240E-1,1.348564982E0,-1.255589008E0,2.076110307E0
4.882709255E0,8.783259988E-1,1.465198994E0,-1.057049036E0,2.008884595E0
4.887720719E0,8.352950215E-1,1.651901960E0,-8.372129798E-1,2.031606122E0
4.892732409E0,7.682769895E-1,1.863234997E0,-5.811650157E-1,2.097533542E0
4.897744012E0,6.681129932E-1,2.065675974E0,-2.235639989E-1,2.182515306E0
4.902755473E0,5.994210243E-1,2.215993881E0,2.392490059E-1,2.308067272E0
4.907767163E0,6.170390248E-1,2.306778908E0,6.629049778E-1,2.478186655E0
4.912778781E0,7.565789819E-1,2.340168953E0,1.005929947E0,2.657197310E0
4.917790242E0,1.003396988E0,2.315953970E0,1.166816950E0,2.780631241E0
4.922801928E0,1.350150943E0,2.257961035E0,1.112787962E0,2.856500070E0
4.927813545E0,1.696192980E0,2.144665003E0,8.533520103E-1,2.864414120E0
4.932824993E0,1.967108965E0,1.925889969E0,4.763579965E-1,2.793830130E0
4.937836606E0,2.109915972E0,1.647212982E0,5.233300105E-2,2.677273755E0
4.942848312E0,2.188580990E0,1.332627058E0,-3.171969950E-1,2.581936397E0
4.947859776E0,2.168785095E0,1.013468981E0,-5.814589858E-1,2.463502124E0
4.952871466E0,2.115469933E0,7.210909724E-1,-6.866750121E-1,2.338099185E0
4.957883089E0,2.049707890E0,4.676010013E-1,-7.283999920E-1,2.224976332E0
4.962894550E0,1.992184043E0,2.196359932E-1,-6.716129780E-1,2.113788358E0
4.967906164E0,1.905148029E0,8.349999785E-3,-6.169099808E-1,2.002557530E0
4.972917861E0,1.842627048E0,-1.759829968E-1,-5.623670220E-1,1.934554502E0
4.977929324E0,1.859460950E0,-3.074559867E-1,-5.080540180E-1,1.951984399E0
4.982940933E0,1.837456942E0,-4.266180098E-1,-5.074120164E-1,1.953386263E0
4.987952625E0,1.789571047E0,-5.284630060E-1,-4.823589921E-1,1.927305860E0
4.992964089E0,1.749487042E0,-6.009140015E-1,-4.243609905E-1,1.897863219E0
4.997975707E0,1.694404006E0,-6.342239976E-1,-3.434959948E-1,1.841530481E0
5.002987399E0,1.641500950E0,-6.522989869E-1,-2.539379895E-1,1.784517817E0
5.007998858E0,1.556563973E0,-6.525689960E-1,-1.414400041E-1,1.693736394E0
5.013010471E0,1.468842983E0,-6.685339808E-1,-2.724700049E-2,1.614056936E0
5.018021945E0,1.360443950E0,-6.904720068E-1,1.307259947E-1,1.531224549E0
5.023033635E0,1.267179966E0,-7.327979803E-1,2.942799926E-1,1.493097003E0
5.028045253E0,1.198021054E0,-8.195369840E-1,4.470860064E-1,1.518809143E0
5.033056714E0,1.159152985E0,-9.387919903E-1,6.057249904E-1,1.609928199E0
5.038068337E0,1.222967982E0,-1.102273941E0,7.472829819E-1,1.808062605E0
5.043080029E0,1.358721018E0,-1.289698958E0,7.604230046E-1,2.021803490E0
5.048091741E0,1.516121030E0,-1.505869985E0,7.074609995E-1,2.250948345E0
5.053103205E0,1.749922991E0,-1.674229980E0,5.811929703E-1,2.490594661E0
5.058114818E0,1.997735023E0,-1.818724036E0,3.888179958E-1,2.729447156E0
5.063126296E0,2.209160089E0,-1.960888982E0,1.877579987E-1,2.959852524E0
5.068137909E0,2.388868093E0,-2.043292046E0,-3.012999892E-3,3.143523855E0
5.073149601E0,2.543807030E0,-2.075504065E0,-8.794999868E-2,3.284266513E0
5.078161070E0,2.697998047E0,-2.119705915E0,-2.730650008E-1,3.441934213E0
5.083172683E0,2.880172014E0,-2.149544954E0,-5.826939940E-1,3.640805767E0
5.088184376E0,3.066538095E0,-2.153012991E0,-8.592069745E-1,3.844132861E0
5.093196092E0,3.154391050E0,-2.110934019E0,-1.031116009E0,3.933119062E0
5.098207479E0,3.220444918E0,-2.052031994E0,-1.157948017E0,3.990356423E0
5.103219188E0,3.190710068E0,-1.983494997E0,-1.217980027E0,3.949475723E0
5.108230652E0,3.144330025E0,-1.888581991E0,-1.213369966E0,3.863394869E0
5.113242251E0,3.026504040E0,-1.772081971E0,-1.215724945E0,3.711871274E0
5.118253943E0,2.897232056E0,-1.636387944E0,-1.193928957E0,3.535135845E0
5.123265421E0,2.727916002E0,-1.433645010E0,-1.143128991E0,3.286884181E0
5.128277034E0,2.451759100E0,-1.209666967E0,-1.053213000E0,2.929790859E0
5.133288508E0,2.183702946E0,-1.003087997E0,-9.323639870E-1,2.577604836E0
5.138300121E0,1.925969958E0,-7.711160183E-1,-7.884489894E-1,2.219376490E0
5.143311808E0,1.675840974E0,-5.571630001E-1,-6.545000076E-1,1.883412817E0
5.148323501E0,1.432747006E0,-3.687720001E-1,-5.694599748E-1,1.585257530E0
5.153334887E0,1.154397964E0,-2.110110074E-1,-5.083209872E-1,1.278886442E0
5.158346349E0,8.832759857E-1,-7.210200280E-2,-4.444800019E-1,9.914321146E-1
5.163358039E0,5.955380201E-1,3.580399975E-2,-3.915419877E-1,7.136193579E-1
5.168369640E0,3.330639899E-1,1.077490002E-1,-3.720470071E-1,5.108428759E-1
5.173381332E0,1.250330061E-1,1.699140072E-1,-4.058119953E-1,4.573700886E-1
5.178392796E0,-4.191400111E-2,2.101410031E-1,-5.354220271E-1,5.767085675E-1
5.183404409E0,-1.458919942E-1,2.404049933E-1,-6.933730245E-1,7.482280306E-1
5.188416101E0,-2.188819945E-1,2.679049969E-1,-8.745059967E-1,9.404483788E-1
5.193427565E0,-2.013780028E-1,2.785199881E-1,-9.997040033E-1,1.057135080E0
5.198439164E0,-1.515379995E-1,2.844640017E-1,-1.024443984E0,1.073950190E0
5.203450857E0,-8.856900036E-2,2.714709938E-1,-9.982190132E-1,1.038259200E0
5.208462320E0,-1.949300058E-2,2.564249933E-1,-8.783180118E-1,9.151919384E-1
5.213473923E0,4.425099865E-2,2.465090007E-1,-7.230039835E-1,7.651533170E-1
5.218485616E0,8.676400036E-2,2.560519874E-1,-5.469040275E-1,6.100775584E-1
5.223497064E0,8.798199892E-2,3.016889989E-1,-3.875640035E-1,4.989618633E-1
5.228508678E0,5.858699977E-2,3.713760078E-1,-2.371329963E-1,4.445049310E-1
5.233520141E0,-2.134599909E-2,4.601899981E-1,-1.253280044E-1,4.774281043E-1
5.238531832E0,-7.604800165E-2,5.729370117E-1,-1.616100036E-2,5.781879417E-1
5.243543449E0,-1.689890027E-1,6.807680130E-1,2.530400082E-2,7.018850782E-1
5.248554896E0,-2.527689934E-1,7.861149907E-1,7.535099983E-2,8.291843678E-1
5.253566509E0,-3.603320122E-1,8.506129980E-1,6.596200168E-2,9.261385518E-1
5.258578201E0,-4.817039967E-1,8.718680143E-1,4.517500103E-2,9.971125090E-1
5.263589660E0,-5.795519948E-1,8.140649796E-1,2.939599939E-2,9.997231769E-1
5.268601273E0,-6.639890075E-1,6.939690113E-1,-2.443999983E-3,9.604584134E-1
5.273612971E0,-6.889960170E-1,5.093150139E-1,-5.725000054E-3,8.568255776E-1
5.278624434E0,-6.612340212E-1,3.127740026E-1,-1.829699986E-2,7.317053968E-1
5.283636047E0,-6.240969896E-1,9.956700355E-2,-3.063599952E-2,6.327315427E-1
5.288647502E0,-5.874739885E-1,-9.671700001E-2,3.661999945E-3,5.953933788E-1
5.293659423E0,-4.958319962E-1,-3.022840023E-1,8.530499786E-2,5.869428670E-1
5.298670810E0,-3.812339902E-1,-4.860590100E-1,1.525450051E-1,6.362882170E-1
5.303682271E0,-2.723189890E-1,-6.456680298E-1,2.102629989E-1,7.316114851E-1
5.308693962E0,-1.295839995E-1,-7.834730148E-1,2.841739953E-1,8.434315844E-1
5.313705586E0,1.799100079E-2,-8.875730038E-1,3.225620091E-1,9.445399742E-1
5.318717278E0,1.888599992E-1,-9.555810094E-1,3.661060035E-1,1.040594431E0
5.323728742E0,3.405550122E-1,-1.009101033E0,3.751060069E-1,1.129144423E0
5.328740360E0,4.850719869E-1,-1.044520020E0,4.039109945E-1,1.220434757E0
5.333751824E0,5.967209935E-1,-1.087066054E0,4.442360103E-1,1.317244922E0
5.338763437E0,7.040380239E-1,-1.122372031E0,5.152189732E-1,1.421562206E0
5.343775130E0,8.118240237E-1,-1.140874028E0,5.953930020E-1,1.521559930E0
5.348786593E0,9.056680202E-1,-1.183258057E0,6.896600127E-1,1.641939440E0
5.353798206E0,9.783390164E-1,-1.204064012E0,7.288039923E-1,1.714080697E0
5.358809899E0,9.961450100E-1,-1.251150012E0,7.535020113E-1,1.767893242E0
5.363821357E0,1.021167040E0,-1.283831000E0,7.899580002E-1,1.820724527E0
5.368832971E0,1.005437970E0,-1.311689973E0,8.239309788E-1,1.846699314E0
5.373844458E0,9.871749878E-1,-1.337136030E0,8.341199756E-1,1.859624519E0
5.378856072E0,9.662439823E-1,-1.352987051E0,8.826699853E-1,1.882367577E0
5.383867773E0,9.641360044E-1,-1.371214986E0,9.792159796E-1,1.941301807E0
5.388879237E0,9.545009732E-1,-1.382251978E0,1.085469961E0,1.999984419E0
5.393890865E0,9.397420287E-1,-1.395676970E0,1.194314957E0,2.063351037E0
5.398902557E0,9.269440174E-1,-1.397142053E0,1.329743028E0,2.139964403E0
5.403914006E0,9.496309757E-1,-1.372292042E0,1.451133966E0,2.211509490E0
5.408925619E0,1.019731998E0,-1.316336989E0,1.524875998E0,2.257840391E0
5.413937312E0,1.045470953E0,-1.234812975E0,1.475106001E0,2.189454341E0
5.418948775E0,1.100466013E0,-1.134096026E0,1.373990059E0,2.094050602E0
5.423960388E0,1.160580039E0,-1.026450038E0,1.190430045E0,1.953885718E0
5.428971838E0,1.244179010E0,-9.285899997E-1,1.021378994E0,1.858352993E0
5.433983451E0,1.318003058E0,-8.213629723E-1,8.639289737E-1,1.777116334E0
5.438995144E0,1.356719971E0,-7.404090166E-1,7.706930041E-1,1.727096493E0
5.444006621E0,1.379654050E0,-6.762740016E-1,6.420770288E-1,1.665249151E0
5.449018235E0,1.391841054E0,-5.977389812E-1,5.440329909E-1,1.609498464E0
5.454029698E0,1.372442007E0,-5.406169891E-1,4.710710049E-1,1.548473985E0
5.459041619E0,1.298951983E0,-4.954339862E-1,3.830679953E-1,1.442037510E0
5.464053083E0,1.202908993E0,-4.503600001E-1,2.736330032E-1,1.313274227E0
5.469064696E0,1.052402973E0,-3.627470136E-1,9.275099635E-2,1.117022901E0
5.474076160E0,8.373079896E-1,-2.401160002E-1,-1.339190006E-1,8.812914738E-1
5.479087788E0,5.803539753E-1,-1.063110009E-1,-3.143830001E-1,6.685427708E-1
5.484099481E0,2.478460073E-1,2.223500051E-2,-3.870989978E-1,4.601822169E-1
5.489110944E0,-1.164780036E-1,1.313800067E-1,-3.874090016E-1,4.253393539E-1
5.494122538E0,-4.700709879E-1,2.852250040E-1,-4.864839911E-1,7.341571427E-1
5.499134001E0,-6.556419730E-1,5.218250155E-1,-6.722509861E-1,1.074285405E0
5.504145696E0,-7.567059994E-1,7.675309777E-1,-7.614830136E-1,1.319683353E0
5.509157314E0,-1.029093981E0,1.013062954E0,-7.759910226E-1,1.639357507E0
5.514168746E0,-1.465996027E0,1.327391028E0,-7.512149811E-1,2.115522451E0
5.519180360E0,-1.827811003E0,1.696972966E0,-7.846580148E-1,2.614631620E0
5.524192052E0,-2.102699995E0,2.129004002E0,-6.920650005E-1,3.071312305E0
5.529203507E0,-2.326354980E0,2.537363052E0,-5.429080129E-1,3.484951630E0
5.534215120E0,-2.491379023E0,2.950767040E0,-6.386510134E-1,3.914316119E0
5.539226821E0,-2.614336014E0,3.307024002E0,-8.669319749E-1,4.303804316E0
5.544238285E0,-2.831600904E0,3.584600925E0,-1.007539034E0,4.677869428E0
5.549249975E0,-3.028219938E0,3.807441950E0,-1.192090034E0,5.008773188E0
5.554261593E0,-3.211277962E0,4.011411190E0,-1.374889970E0,5.319215009E0
5.559273054E0,-3.473748922E0,4.100780964E0,-1.505622029E0,5.581239449E0
5.564284639E0,-3.765216112E0,4.051562786E0,-1.588718057E0,5.754653634E0
5.569296331E0,-4.023320198E0,3.892399073E0,-1.609395981E0,5.824777367E0
5.574307794E0,-4.243134022E0,3.654356956E0,-1.536393046E0,5.806807616E0
5.579319408E0,-4.388630867E0,3.330157995E0,-1.515140057E0,5.713640044E0
5.584330862E0,-4.462055206E0,2.984394073E0,-1.521731019E0,5.579624534E0
5.589342553E0,-4.424923897E0,2.612246037E0,-1.563269973E0,5.370995611E0
5.594354170E0,-4.305798054E0,2.263964891E0,-1.685325980E0,5.148374265E0
5.599365860E0,-4.207283020E0,1.915578961E0,-1.883041978E0,4.991645045E0
5.604377324E0,-4.107783794E0,1.579043984E0,-1.998522997E0,4.833359264E0
5.609388937E0,-4.016788006E0,1.290228963E0,-1.998263955E0,4.668226161E0
5.614400386E0,-3.943845034E0,1.015581965E0,-1.882053971E0,4.486362394E0
5.619412076E0,-3.869780064E0,7.598180175E-1,-1.704663992E0,4.296324067E0
5.624423463E0,-3.638293982E0,5.171390176E-1,-1.478754044E0,3.961228267E0
5.629435153E0,-3.334031105E0,3.595750034E-1,-1.349593043E0,3.614755728E0
5.634446769E0,-2.969161987E0,2.984850109E-1,-1.309456944E0,3.258787151E0
5.639458461E0,-2.571877003E0,3.145430088E-1,-1.286131978E0,2.892684581E0
5.644469924E0,-2.227314949E0,3.787049949E-1,-1.290971041E0,2.602105990E0
5.649481538E0,-1.941223979E0,4.573459923E-1,-1.295514941E0,2.378208329E0
5.654492987E0,-1.700387001E0,5.410079956E-1,-1.269891024E0,2.190120731E0
5.659504678E0,-1.503548980E0,6.417319775E-1,-1.229444027E0,2.045485781E0
5.664516290E0,-1.333165050E0,7.498549819E-1,-1.202738047E0,1.945813545E0
5.669527752E0,-1.139624953E0,8.943229914E-1,-1.136212945E0,1.841069934E0
5.674539442E0,-9.860339761E-1,1.024930000E0,-1.054574966E0,1.770557219E0
5.679551059E0,-8.569759727E-1,1.123214006E0,-1.099769950E0,1.790394220E0
5.684562521E0,-7.674990296E-1,1.176074982E0,-1.150056958E0,1.815168899E0
5.689574230E0,-6.840389967E-1,1.183565021E0,-1.155529976E0,1.789967886E0
5.694585848E0,-6.447399855E-1,1.152873993E0,-1.142632961E0,1.746544639E0
5.699597309E0,-6.080989838E-1,1.039878011E0,-1.082070947E0,1.619261617E0
5.704608923E0,-6.454179883E-1,8.460990191E-1,-1.005633950E0,1.464154217E0
5.709620415E0,-6.870419979E-1,6.052740216E-1,-8.791210055E-1,1.269345142E0
5.714632105E0,-7.327060103E-1,3.124560118E-1,-7.806559801E-1,1.115307409E0
5.719643723E0,-7.661269903E-1,2.755500004E-2,-6.653109789E-1,1.015060856E0
5.724655198E0,-7.805520296E-1,-2.807050049E-1,-5.822119713E-1,1.013423678E0
5.729666812E0,-7.625610232E-1,-5.856900215E-1,-4.377009869E-1,1.056463094E0
5.734678504E0,-7.524999976E-1,-8.996319771E-1,-3.496179879E-1,1.223857295E0
5.739689968E0,-7.191010118E-1,-1.181311011E0,-3.495500088E-1,1.426459666E0
5.744701596E0,-6.487950087E-1,-1.441494942E0,-4.569070041E-1,1.645480672E0
5.749713060E0,-6.132820249E-1,-1.711274981E0,-6.550499797E-1,1.932270007E0
5.754724769E0,-6.293249726E-1,-1.964305043E0,-7.909510136E-1,2.209105640E0
5.759736386E0,-6.731839776E-1,-2.188644886E0,-8.836269975E-1,2.454412308E0
5.764747848E0,-7.399989963E-1,-2.393868923E0,-9.449809790E-1,2.677908883E0
5.769759538E0,-8.418689966E-1,-2.551258087E0,-9.391239882E-1,2.845982273E0
5.774771170E0,-9.621800184E-1,-2.665620089E0,-9.018250108E-1,2.973988768E0
5.779782631E0,-1.091531992E0,-2.763283968E0,-8.976309896E-1,3.103694858E0
5.784794245E0,-1.239624977E0,-2.777230024E0,-8.308939934E-1,3.152786311E0
5.789805961E0,-1.294149041E0,-2.757690907E0,-7.352849841E-1,3.133739760E0
5.794817424E0,-1.346063972E0,-2.721395016E0,-6.803219914E-1,3.111385071E0
5.799829053E0,-1.419512987E0,-2.680305004E0,-5.750799775E-1,3.087032396E0
5.804840745E0,-1.502828002E0,-2.596163988E0,-4.576689899E-1,3.034472007E0
5.809852209E0,-1.510102034E0,-2.485740900E0,-4.619770050E-1,2.944951396E0
5.814863822E0,-1.462952971E0,-2.353880882E0,-4.727889895E-1,2.811497116E0
5.819875271E0,-1.452448964E0,-2.231720924E0,-4.683920145E-1,2.703623006E0
5.824886961E0,-1.438099027E0,-2.121692896E0,-4.126609862E-1,2.596150736E0
5.829898569E0,-1.336205006E0,-2.054913044E0,-3.725419939E-1,2.479294047E0
5.834910260E0,-1.338183999E0,-2.038562059E0,-3.767499924E-1,2.467470819E0
5.839921723E0,-1.346107006E0,-2.020010948E0,-4.419780076E-1,2.467345307E0
5.844933336E0,-1.264312029E0,-2.004023075E0,-4.941709936E-1,2.420495479E0
5.849944799E0,-1.159682989E0,-1.978607059E0,-5.143619776E-1,2.350386941E0
5.854956409E0,-1.096549034E0,-1.936576009E0,-5.695559978E-1,2.297202746E0
5.859968101E0,-1.005262017E0,-1.904253960E0,-5.879619718E-1,2.232136677E0
5.864979564E0,-9.167360067E-1,-1.860095978E0,-5.791559815E-1,2.153086994E0
5.869991173E0,-9.191799760E-1,-1.835204005E0,-5.359519720E-1,2.121346291E0
5.875002865E0,-1.084357977E0,-1.812800050E0,-4.848540127E-1,2.167293163E0
5.880014329E0,-1.156376958E0,-1.735445023E0,-4.019959867E-1,2.123812108E0
5.885025942E0,-1.140030980E0,-1.643823028E0,-3.232089877E-1,2.026397994E0
5.890037391E0,-1.085345030E0,-1.554664016E0,-2.127230018E-1,1.907932156E0
5.895049081E0,-1.032845974E0,-1.465543985E0,-1.592489928E-1,1.799986172E0
5.900060693E0,-9.728339911E-1,-1.381224990E0,-1.438200027E-1,1.695544939E0
5.905072155E0,-1.007995009E0,-1.308853984E0,-1.187520027E-1,1.656277371E0
5.910083768E0,-1.028434038E0,-1.176609039E0,-8.195099980E-2,1.564864649E0
5.915095461E0,-9.668560028E-1,-1.033916950E0,-4.337099940E-2,1.416218851E0
5.920106929E0,-9.209920168E-1,-9.317119718E-1,-1.498099975E-2,1.310167136E0
5.925118619E0,-8.831149936E-1,-8.748869896E-1,-1.989400014E-2,1.243267915E0
5.930130237E0,-8.736010194E-1,-8.419330120E-1,-3.862699866E-2,1.213887138E0
5.935141693E0,-8.709200025E-1,-8.088110089E-1,-3.606100008E-2,1.189107772E0
5.940153307E0,-8.820719719E-1,-7.634260058E-1,-1.184000052E-3,1.166564028E0
5.945165004E0,-9.529500008E-1,-7.392799854E-1,1.392500009E-2,1.206168523E0
5.950176468E0,-1.003340006E0,-7.051140070E-1,6.540700048E-2,1.228069626E0
5.955188081E0,-9.782590270E-1,-7.063369751E-1,1.473020017E-1,1.215565928E0
5.960199763E0,-9.472360015E-1,-7.333970070E-1,2.236749977E-1,1.218670471E0
5.965211227E0,-9.357190132E-1,-7.839660048E-1,2.713670135E-1,1.250525020E0
5.970222840E0,-9.384859800E-1,-8.412230015E-1,3.306710124E-1,1.302979429E0
5.975234280E0,-9.596750140E-1,-9.051240087E-1,3.872320056E-1,1.374836074E0
5.980245893E0,-9.940479994E-1,-9.613900185E-1,4.204269946E-1,1.445393044E0
5.985257586E0,-1.052592039E0,-1.041228056E0,4.100989997E-1,1.536322575E0
5.990269049E0,-1.109233022E0,-1.103891969E0,4.180809855E-1,1.619804644E0
5.995280673E0,-1.154510975E0,-1.185477018E0,3.765619993E-1,1.697071092E0
6.000292365E0,-1.177911043E0,-1.255743980E0,3.665870130E-1,1.760327642E0
6.005303823E0,-1.149130940E0,-1.318820953E0,3.442960083E-1,1.782787247E0
6.010315437E0,-1.068148017E0,-1.360342026E0,3.073050082E-1,1.756674979E0
6.015326900E0,-9.469230175E-1,-1.334795952E0,2.576520145E-1,1.656722063E0
6.020338610E0,-8.116589785E-1,-1.287613034E0,2.046730071E-1,1.535782753E0
6.025350227E0,-6.456739902E-1,-1.166136026E0,2.032759935E-1,1.348365404E0
6.030361675E0,-4.732620120E-1,-1.024991035E0,1.831600070E-1,1.143735609E0
6.035373288E0,-3.350329995E-1,-8.555819988E-1,1.563220024E-1,9.320430440E-1
6.040384980E0,-1.905360073E-1,-6.555330157E-1,1.369799972E-1,6.962693620E-1
6.045396430E0,-6.291999668E-2,-4.056920111E-1,1.086290032E-1,4.246706891E-1
6.050408043E0,3.006199934E-2,-1.823920012E-1,1.086179987E-1,2.144025082E-1
6.055419497E0,1.012860015E-1,3.842899948E-2,1.197699979E-1,1.614945649E-1
6.060431187E0,1.631969959E-1,2.640869915E-1,1.557420045E-1,3.473194071E-1
6.065442815E0,2.278780043E-1,4.562320113E-1,1.692779958E-1,5.373370198E-1
6.070454505E0,3.141759932E-1,6.291170120E-1,1.609890014E-1,7.213960272E-1
6.075465906E0,3.775480092E-1,7.468309999E-1,1.220400035E-1,8.456907260E-1
6.080477596E0,3.907409906E-1,8.139989972E-1,8.821000345E-3,9.029677177E-1
6.085489059E0,3.621639907E-1,8.260750175E-1,-7.208500057E-2,9.048529925E-1
6.090500678E0,3.022390008E-1,8.382800221E-1,-1.120290011E-1,8.981159759E-1
6.095512370E0,2.001139969E-1,8.652150035E-1,-1.050229967E-1,8.942440628E-1
6.100523838E0,6.855099648E-2,9.000769854E-1,-7.881999947E-3,9.027180870E-1
6.105535451E0,-5.916300043E-2,9.406269789E-1,1.376300007E-1,9.524817012E-1
6.110547143E0,-2.126670033E-1,9.621009827E-1,3.165870011E-1,1.034936174E0
6.115558607E0,-3.657140136E-1,9.932649732E-1,4.807989895E-1,1.162535898E0
6.120570220E0,-5.015040040E-1,1.024587035E0,6.156139970E-1,1.296250536E0
6.125581684E0,-6.295459867E-1,1.060873032E0,7.258179784E-1,1.431290144E0
6.130593374E0,-7.162439823E-1,1.114133000E0,7.872040272E-1,1.540775118E0
6.135604987E0,-7.733790278E-1,1.222725987E0,8.042320013E-1,1.655283381E0
6.140616448E0,-7.697489858E-1,1.374758959E0,6.976019740E-1,1.723114683E0
6.145628067E0,-7.078120112E-1,1.565495014E0,4.598670006E-1,1.778552822E0
6.150639530E0,-5.876290202E-1,1.797364950E0,1.243859977E-1,1.895072691E0
6.155651220E0,-4.357100129E-1,2.106266975E0,-1.509359926E-1,2.156150612E0
6.160662848E0,-2.953040004E-1,2.480151892E0,-3.248830140E-1,2.518711343E0
6.165674309E0,-1.831829995E-1,2.837548018E0,-4.541540146E-1,2.879494857E0
6.170686000E0,-1.616159976E-1,3.147207975E0,-4.039219916E-1,3.177135620E0
6.175697617E0,-3.216379881E-1,3.337191105E0,-1.661980003E-1,3.356771848E0
6.180709079E0,-5.676519871E-1,3.378602982E0,-3.317999886E-3,3.425959412E0
6.185720692E0,-7.324079871E-1,3.331172943E0,-1.422500014E-1,3.413703224E0
6.190732384E0,-7.894250154E-1,3.187747955E0,-3.247649968E-1,3.300060785E0
6.195743848E0,-7.768359780E-1,2.998682022E0,-5.035169721E-1,3.138327158E0
6.200755466E0,-7.258300185E-1,2.852626085E0,-8.251580000E-1,3.056990436E0
6.205767159E0,-7.825270295E-1,2.797552109E0,-8.955399990E-1,3.039841812E0
6.210778626E0,-8.441280127E-1,2.831192017E0,-9.330809712E-1,3.098199547E0
6.215790240E0,-8.052060008E-1,2.886636972E0,-1.041080952E0,3.172519387E0
6.220801947E0,-8.090919852E-1,2.913671970E0,-9.491509795E-1,3.169385078E0
6.225813410E0,-7.769520283E-1,2.936167002E0,-7.958109975E-1,3.139752579E0
6.230825024E0,-5.581769943E-1,2.937274933E0,-6.165109873E-1,3.052741618E0
6.235836501E0,-3.203229904E-1,2.852229118E0,-4.703449905E-1,2.908443256E0
6.240848115E0,2.496599965E-2,2.712023020E0,-4.238579869E-1,2.745058789E0
6.245859807E0,4.440430105E-1,2.497387886E0,-4.406490028E-1,2.574546949E0
6.250871271E0,8.291710019E-1,2.229813099E0,-4.631679952E-1,2.423657484E0
6.255882884E0,1.189867973E0,1.964282036E0,-5.486630201E-1,2.361190551E0
6.260894343E0,1.530933022E0,1.655303955E0,-7.568910122E-1,2.378375729E0
6.265906033E0,1.790092945E0,1.365057945E0,-1.011181951E0,2.467854308E0
6.270917650E0,1.916424990E0,1.048447967E0,-1.260437012E0,2.522028814E0
6.275929107E0,1.956827998E0,7.424709797E-1,-1.450219035E0,2.546286359E0
6.280940797E0,1.885684967E0,4.308640063E-1,-1.600293040E0,2.510456015E0
6.285952415E0,1.769134998E0,1.620430052E-1,-1.678946018E0,2.444372375E0
6.290964105E0,1.634256005E0,-5.640000105E-2,-1.697428942E0,2.356955380E0
6.295975568E0,1.463273048E0,-2.096710056E-1,-1.662332058E0,2.224517434E0
6.300987168E0,1.296885967E0,-3.189879954E-1,-1.575518012E0,2.065411233E0
6.305998631E0,1.149209023E0,-3.411430120E-1,-1.454915047E0,1.885162520E0
6.311010231E0,1.008270025E0,-2.856079936E-1,-1.311069012E0,1.678416612E0
6.316021694E0,8.625109792E-1,-1.836729944E-1,-1.195894003E0,1.485874633E0
6.321033385E0,6.773080230E-1,-5.461499840E-2,-1.108589053E0,1.300268682E0
6.326045076E0,4.699630141E-1,7.743000239E-2,-1.064774990E0,1.166450350E0
6.331056463E0,2.455769926E-1,1.716859937E-1,-1.044752955E0,1.086872981E0
6.336068076E0,2.296400070E-2,2.519519925E-1,-1.047884941E0,1.077993507E0
6.341079768E0,-1.190309972E-1,3.109759986E-1,-1.050503969E0,1.102013176E0
