"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.339872937E0,1.947890073E-1,-8.735269904E-1,1.734959930E-1,9.116430332E-1
6.344884405E0,1.142529994E-1,-8.374879956E-1,1.590549946E-1,8.600804509E-1
6.349896096E0,3.862800077E-2,-8.013200164E-1,1.162159964E-1,8.106244808E-1
6.354907713E0,-2.045300044E-2,-7.218700051E-1,1.224260032E-1,7.324634843E-1
6.359919194E0,-1.073630005E-1,-6.492159963E-1,1.831240058E-1,6.830392560E-1
6.364930884E0,-1.609230042E-1,-5.569519997E-1,3.085319996E-1,6.567219640E-1
6.369942576E0,-1.727820039E-1,-4.666459858E-1,4.509069920E-1,6.715126301E-1
6.374954194E0,-1.857499927E-1,-3.447560072E-1,6.127470136E-1,7.271991934E-1
6.379965655E0,-2.251919955E-1,-2.294829935E-1,7.963309884E-1,8.587880543E-1
6.384977274E0,-2.903360128E-1,-1.280599982E-1,9.458820224E-1,9.976909159E-1
6.389988966E0,-3.133389950E-1,2.387800068E-2,1.039813995E0,1.086261768E0
6.395000429E0,-3.418239951E-1,1.590529978E-1,1.033414960E0,1.100039990E0
6.400012043E0,-3.550240099E-1,2.914110124E-1,9.015769958E-1,1.011831757E0
6.405023735E0,-3.911289871E-1,4.445720017E-1,6.589739919E-1,8.859305115E-1
6.410035199E0,-3.986479938E-1,6.040560007E-1,3.918060064E-1,8.229919937E-1
6.415046875E0,-3.229030073E-1,7.552930117E-1,7.900600135E-2,8.252125992E-1
6.420058492E0,-2.499230057E-1,8.816549778E-1,-2.256190032E-1,9.437589434E-1
6.425069954E0,-1.934449971E-1,9.641709924E-1,-5.115150213E-1,1.108464833E0
6.430081653E0,-1.759700030E-1,9.577159882E-1,-7.380329967E-1,1.221833892E0
6.435093271E0,-2.425370067E-1,8.678770065E-1,-1.675966978E0,1.902866262E0
6.440104751E0,-6.026790142E-1,7.316830158E-1,-1.550937057E0,1.817687482E0
6.445116441E0,-5.282400176E-2,7.648820281E-1,-6.183940172E-1,9.850106865E-1
6.450128059E0,-1.149249971E-1,5.647320151E-1,-2.976939976E-1,6.486537752E-1
6.455139535E0,-3.415659964E-1,3.557760119E-1,-2.297530025E-1,5.440867052E-1
6.460151149E0,-2.892329991E-1,2.359589934E-1,-6.333900243E-2,3.786082455E-1
6.465162826E0,-1.471980065E-1,1.815509945E-1,2.152310014E-1,3.177300752E-1
6.470174290E0,-1.130469963E-1,1.543290019E-1,4.501070082E-1,4.890740057E-1
6.475185976E0,-6.538199633E-2,1.852940023E-1,6.667280197E-1,6.950790782E-1
6.480197593E0,6.986000109E-3,2.263340056E-1,8.223950267E-1,8.530002733E-1
6.485209284E0,4.278099909E-2,2.627040148E-1,8.615390062E-1,9.017167363E-1
6.490220732E0,7.071200013E-2,3.129000068E-1,7.464399934E-1,8.124526232E-1
6.495232346E0,1.606460065E-1,3.809939921E-1,4.934419990E-1,6.437767996E-1
6.500243809E0,2.178270072E-1,4.737420082E-1,1.414519995E-1,5.402673075E-1
6.505255500E0,2.595039904E-1,5.743839741E-1,-2.116740048E-1,6.648798049E-1
6.510267117E0,2.954539955E-1,7.237049937E-1,-5.500779748E-1,9.558387729E-1
6.515278817E0,3.702020049E-1,8.909620047E-1,-8.050709963E-1,1.256583514E0
6.520290281E0,4.176990092E-1,1.055377007E0,-8.936340213E-1,1.444601970E0
6.525301870E0,3.780660033E-1,1.185423017E0,-9.086859822E-1,1.540737436E0
6.530313563E0,3.628070056E-1,1.289078951E0,-9.086260200E-1,1.618318482E0
6.535325021E0,4.102399945E-1,1.380746961E0,-9.153059721E-1,1.706617721E0
6.540336634E0,5.421130061E-1,1.541811943E0,-9.599649906E-1,1.895416409E0
6.545348327E0,5.581730008E-1,1.623991013E0,-1.040498018E0,2.007869526E0
6.550359790E0,1.544049978E-1,1.265988946E0,-1.276906013E0,1.804732080E0
6.555371404E0,2.479999966E-4,1.233623028E0,-1.473871946E0,1.922010497E0
6.560383096E0,-2.604099922E-2,1.342738986E0,-1.426277995E0,1.959054629E0
6.565394560E0,-1.779530048E-1,1.342092991E0,-1.169926047E0,1.789303726E0
6.570406173E0,-3.121609986E-1,1.269906044E0,-8.096429706E-1,1.538059683E0
6.575417646E0,-3.596400023E-1,1.128468037E0,-4.882999957E-1,1.281100280E0
6.580429336E0,-3.341670036E-1,9.793069959E-1,-1.968110055E-1,1.053301643E0
