"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.365033622E0,-6.910859942E-1,2.058332920E0,-1.053390980E0,2.413289626E0
6.370045081E0,-4.025970101E-1,2.483566999E0,-1.524966955E0,2.942059416E0
6.375056468E0,1.294839978E-1,2.965491056E0,-2.275407076E0,3.740104367E0
6.380067843E0,3.497529924E-1,3.209897995E0,-2.881927013E0,4.327964372E0
6.385079227E0,-2.121559978E-1,2.652040005E0,-3.809953928E0,4.646942574E0
6.390090817E0,2.630639970E-1,3.345113039E0,-3.901036024E0,5.145587039E0
6.395101973E0,6.517320275E-1,3.863333941E0,-3.483968019E0,5.242913020E0
6.400113355E0,8.396229744E-1,3.950787067E0,-3.341268063E0,5.241923069E0
6.405124971E0,9.534100294E-1,3.729684114E0,-3.433307886E0,5.158210670E0
6.410136357E0,1.270254970E0,3.355696917E0,-3.416659117E0,4.954574553E0
6.415147733E0,1.620597959E0,3.010828018E0,-3.088272095E0,4.607477361E0
6.420159192E0,1.782578945E0,2.651978970E0,-2.600522995E0,4.119866502E0
6.425170583E0,1.830778003E0,2.319639921E0,-2.071801901E0,3.608994400E0
6.430181968E0,1.947469950E0,2.042366982E0,-1.634948969E0,3.261435301E0
6.435193597E0,2.142904997E0,1.731518030E0,-1.339059949E0,3.063213682E0
6.440204984E0,2.185168982E0,1.335304976E0,-1.110589027E0,2.791309879E0
6.445216358E0,2.100837946E0,9.167240262E-1,-9.924319983E-1,2.497763857E0
6.450227743E0,2.096061945E0,5.586349964E-1,-9.278169870E-1,2.359320474E0
6.455239192E0,2.150203943E0,3.125480115E-1,-9.704380035E-1,2.379666610E0
6.460250579E0,2.101542950E0,8.781299740E-2,-1.084529042E0,2.366515822E0
6.465261974E0,1.904503942E0,-7.913400233E-2,-1.255964994E0,2.282727649E0
6.470273587E0,1.779379010E0,-1.985310018E-1,-1.466930032E0,2.314624794E0
6.475284974E0,1.672772050E0,-2.102610022E-1,-1.630805969E0,2.345613807E0
6.480296358E0,1.600062966E0,-1.403450072E-1,-1.738363981E0,2.366813797E0
6.485307743E0,1.515697002E0,-3.126699850E-2,-1.766394019E0,2.327759193E0
6.490319142E0,1.415007949E0,4.796800017E-2,-1.750607014E0,2.251482476E0
6.495330526E0,1.330518007E0,1.022489965E-1,-1.685873985E0,2.150093979E0
6.500341911E0,1.235787988E0,1.579540074E-1,-1.601873040E0,2.029314824E0
6.505353370E0,1.133118987E0,1.962099969E-1,-1.443577051E0,1.845635854E0
6.510364762E0,1.041218996E0,1.881210059E-1,-1.292299986E0,1.670199319E0
6.515376375E0,9.644489884E-1,1.359300017E-1,-1.136176944E0,1.496508224E0
6.520387762E0,9.047269821E-1,4.674899951E-2,-9.542559981E-1,1.315796675E0
6.525399147E0,8.455629945E-1,-1.009709984E-1,-7.656239867E-1,1.145142790E0
6.530410531E0,7.918300033E-1,-2.809689939E-1,-5.795339942E-1,1.020685054E0
6.535421991E0,7.321519852E-1,-4.861690104E-1,-4.257749915E-1,9.765711338E-1
6.540433367E0,6.528270245E-1,-6.401429772E-1,-3.026579916E-1,9.631033252E-1
6.545444752E0,5.801889896E-1,-7.670779824E-1,-2.203380018E-1,9.866999189E-1
6.550456137E0,4.911069870E-1,-8.838080168E-1,-1.701820046E-1,1.025311951E0
6.555467521E0,4.317899942E-1,-9.700880051E-1,-1.193360016E-1,1.068529091E0
6.560479135E0,4.127829969E-1,-1.032709002E0,-7.422000170E-2,1.114623836E0
6.565490598E0,3.744899929E-1,-1.088379979E0,-6.171000190E-3,1.151022074E0
6.570502012E0,2.786749899E-1,-1.134711027E0,6.093899906E-2,1.170018131E0
6.575513397E0,3.504360020E-1,-1.154917955E0,4.189960063E-1,1.277575254E0
6.580524704E0,3.262000158E-2,-1.065191984E0,-1.831500046E-2,1.065848707E0
6.585536155E0,4.726999998E-2,-1.128741026E0,1.432929933E-1,1.138781647E0
6.590547541E0,1.000560001E-1,-1.019942045E0,2.533130050E-1,1.055680092E0
6.595558935E0,1.089259982E-1,-9.255099893E-1,3.051759899E-1,9.805947165E-1
6.600570548E0,8.227600157E-2,-8.453969955E-1,3.167240024E-1,9.065205536E-1
6.605581921E0,7.677900046E-2,-7.776589990E-1,2.683799863E-1,8.262423075E-1
6.610593381E0,1.009209976E-1,-7.034199834E-1,2.060060054E-1,7.398805275E-1
6.615604762E0,1.791889966E-1,-6.584389806E-1,2.247650027E-1,7.184496462E-1
6.620616147E0,1.548160017E-1,-5.810739994E-1,3.059899993E-2,6.021223181E-1
6.625627532E0,1.120159999E-1,-5.783179998E-1,-5.960499868E-2,5.920743611E-1
6.630638925E0,2.340109944E-1,-4.950900078E-1,-2.558699995E-2,5.482061254E-1
6.635650539E0,3.558749855E-1,-4.104749858E-1,-1.229999959E-2,5.434040939E-1
6.640661925E0,4.199480116E-1,-3.434340060E-1,-3.521399945E-2,5.436389194E-1
6.645673314E0,9.201689959E-1,-5.009689927E-1,1.140630022E-1,1.053893392E0
6.650684698E0,2.137152910E0,-2.201679945E-1,1.471765995E0,2.604225730E0
6.655696140E0,-2.406679988E-1,-3.137739897E-1,-2.650040090E-1,4.760276536E-1
6.660707527E0,-5.872179866E-1,-5.261710286E-1,-4.079250097E-1,8.877408004E-1
6.665718911E0,2.264889926E-1,-8.414500207E-2,-4.987019897E-1,5.541491853E-1
6.670730301E0,5.636979938E-1,-2.514699996E-1,-4.320810139E-1,7.534497936E-1
6.675741685E0,6.450960040E-1,-3.341880143E-1,-1.336389929E-1,7.387082399E-1
6.680753299E0,7.058839798E-1,-3.733739853E-1,7.923199981E-2,8.024699593E-1
6.685764681E0,8.701239824E-1,-4.251340032E-1,1.580989957E-1,9.812491824E-1
6.690776065E0,8.940410018E-1,-5.437589884E-1,2.042479962E-1,1.066161524E0
6.695787436E0,8.539770246E-1,-6.643949747E-1,2.278790027E-1,1.105724324E0
6.700798895E0,8.653290272E-1,-7.322940230E-1,2.601430118E-1,1.163066313E0
6.705810282E0,8.849279881E-1,-8.215460181E-1,2.980780005E-1,1.243738678E0
6.710821895E0,8.869919777E-1,-8.985210061E-1,3.437730074E-1,1.308539127E0
6.715833031E0,8.700000048E-1,-9.151579738E-1,4.159269929E-1,1.329439502E0
6.720844414E0,8.092880249E-1,-9.288229942E-1,4.581519961E-1,1.314367724E0
6.725856029E0,7.756010294E-1,-8.706700206E-1,4.346979856E-1,1.244421786E0
6.730867498E0,7.749630213E-1,-8.033040166E-1,3.638609946E-1,1.173993122E0
6.735878882E0,7.741119862E-1,-7.386000156E-1,2.931390107E-1,1.109373620E0
6.740890267E0,7.035869956E-1,-6.475719810E-1,2.249719948E-1,9.823423687E-1
6.745901643E0,5.842360258E-1,-5.587159991E-1,1.566610038E-1,8.234306113E-1
6.750913027E0,5.217980146E-1,-4.769400060E-1,1.112930030E-1,7.156333348E-1
6.755924412E0,4.335840046E-1,-4.523690045E-1,5.522700027E-2,6.290332478E-1
6.760936034E0,3.413639963E-1,-4.680539966E-1,3.738500178E-2,5.805183546E-1
6.765947421E0,2.547299862E-1,-4.953269958E-1,7.687000092E-3,5.570415502E-1
6.770958801E0,1.665380001E-1,-5.078089833E-1,-3.222000087E-3,5.344298367E-1
6.775970185E0,1.025869995E-1,-5.342559814E-1,-1.232299954E-2,5.441556786E-1
6.780981645E0,4.361100122E-2,-5.580049753E-1,-3.592000157E-2,5.608580198E-1
6.785993026E0,-2.657099999E-2,-5.692639947E-1,-2.497999929E-2,5.704309897E-1
6.791004411E0,-1.053839996E-1,-5.824289918E-1,-2.224300057E-2,5.923040342E-1
6.796016015E0,-1.507419944E-1,-5.950940251E-1,2.600000007E-3,6.138947855E-1
6.801027402E0,-1.475339979E-1,-6.024960279E-1,6.049900129E-2,6.232398201E-1
6.806038787E0,-1.759310067E-1,-6.212540269E-1,1.250430048E-1,6.576808026E-1
6.811050176E0,-2.095630020E-1,-6.323019862E-1,1.752880067E-1,6.888021043E-1
6.816061561E0,-2.808170021E-1,-6.546750069E-1,2.304030061E-1,7.486942623E-1
6.821073024E0,-3.537549973E-1,-7.052400112E-1,2.530100048E-1,8.285651055E-1
6.826084411E0,-3.614319861E-1,-7.111129761E-1,6.125900149E-2,8.000421305E-1
6.831096039E0,-5.491510034E-1,-7.362189889E-1,-1.419679970E-1,9.293762081E-1
6.836107426E0,-3.954750001E-1,-7.097280025E-1,2.257760018E-1,8.432610013E-1
6.841118886E0,-2.904889882E-1,-7.355110049E-1,3.496400118E-1,8.646435268E-1
6.846130190E0,-3.019349873E-1,-7.993969917E-1,3.438450098E-1,9.211024252E-1
6.851141573E0,-3.124589920E-1,-8.962820172E-1,3.858329952E-1,1.024606840E0
6.856152958E0,-2.667919993E-1,-9.732419848E-1,5.227289796E-1,1.136496158E0
6.861164443E0,-2.061920017E-1,-1.008754015E0,6.778810024E-1,1.232729677E0
6.866175830E0,-2.697770000E-1,-1.060197949E0,7.465459704E-1,1.324435807E0
6.871187443E0,-2.614650130E-1,-1.111098051E0,8.031449914E-1,1.395687898E0
6.876198585E0,-2.044750005E-1,-1.159261942E0,8.550999761E-1,1.454955066E0
6.881210198E0,-1.326320022E-1,-1.197664976E0,8.864539862E-1,1.495925571E0
6.886221585E0,1.537992001E0,-1.357946992E0,1.416156054E0,2.492977616E0
6.891232960E0,5.096039772E-1,-1.229892015E0,1.370134950E0,1.910392725E0
6.896244344E0,-8.516039848E-1,-1.624338984E0,1.210819006E0,2.197678127E0
6.901255813E0,-6.934390068E-1,-1.345060945E0,1.129794002E0,1.888512930E0
6.906267199E0,-2.993099988E-1,-1.176187992E0,9.860320091E-1,1.563733926E0
6.911278570E0,-2.359869927E-1,-1.253167987E0,1.122900009E0,1.699124567E0
6.916290184E0,-2.579140067E-1,-1.169214010E0,1.302248955E0,1.769020457E0
6.921301339E0,-1.753879935E-1,-9.972620010E-1,1.424602985E0,1.747794643E0
6.926312977E0,1.997100003E-2,-7.224320173E-1,1.350918055E0,1.532085654E0
6.931324363E0,6.133149862E-1,-5.496370196E-1,1.198897004E0,1.454513717E0
6.936335748E0,1.206565022E0,-4.864319861E-1,8.901759982E-1,1.576333892E0
6.941347203E0,1.443202972E0,-4.796510041E-1,3.981559873E-1,1.572077637E0
6.946358589E0,1.289803982E0,-4.661479890E-1,-1.867479980E-1,1.384110933E0
6.951369989E0,1.460894942E0,-3.111670017E-1,-5.212529898E-1,1.582006199E0
6.956381373E0,1.568735003E0,-2.156990021E-1,-5.699250102E-1,1.682934962E0
6.961392987E0,1.434257030E0,-1.168619990E-1,-6.198350191E-1,1.566826540E0
