"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.170730234E0,4.201300070E-2,3.904600069E-2,-4.633300006E-2,7.373214558E-2
6.175741693E0,6.168000028E-2,6.504900008E-2,-3.388499841E-2,9.583312561E-2
6.180753003E0,1.018489972E-1,6.726499647E-2,-6.990000140E-3,1.222565257E-1
6.185764357E0,-1.226300001E-2,5.775000155E-2,1.416250020E-1,1.534375607E-1
6.190775819E0,-4.242999852E-2,2.484899946E-2,7.724300027E-2,9.156559746E-2
6.195787118E0,5.133799836E-2,4.395699874E-2,3.561000107E-3,6.767930655E-2
6.200798501E0,7.317300141E-2,6.273700297E-2,1.365599968E-2,9.734837443E-2
6.205809886E0,7.406400144E-2,7.449600101E-2,-7.406999823E-3,1.053090410E-1
6.210821270E0,5.457400158E-2,7.712700218E-2,-2.858100086E-2,9.871053502E-2
6.215832669E0,3.842699900E-2,7.323099673E-2,-4.267700016E-2,9.306309407E-2
6.220844054E0,2.311499976E-2,7.468699664E-2,-4.489599913E-2,9.015598382E-2
6.225855435E0,2.234500088E-2,4.650599882E-2,-8.883999661E-3,5.235487026E-2
6.230866820E0,7.825000212E-3,3.348200023E-2,2.705200016E-2,4.375026492E-2
6.235877975E0,3.269999987E-3,1.645400003E-2,5.096900091E-2,5.365879304E-2
6.240889352E0,-1.265900023E-2,-2.273000078E-3,4.370399937E-2,4.555717701E-2
6.245900737E0,-3.259199858E-2,-4.236999899E-3,6.269399822E-2,7.078649555E-2
6.250912122E0,-3.790900111E-2,-2.239399962E-2,5.292800069E-2,6.884734447E-2
6.255923520E0,-3.852799907E-2,-1.685599983E-2,3.600100055E-2,5.535886093E-2
6.260934905E0,-3.228199854E-2,-2.554100007E-2,1.431099977E-2,4.358067036E-2
6.265946313E0,-2.872700058E-2,-2.009999938E-2,1.179699972E-2,3.699215782E-2
6.270957698E0,-2.308800071E-2,-2.417399921E-2,6.916999817E-3,3.413624029E-2
6.275969008E0,-2.239000052E-2,-2.581400052E-2,2.050000010E-3,3.423269265E-2
6.280980400E0,-7.849000394E-3,-6.634999998E-3,-3.600000055E-4,1.028395022E-2
6.285991862E0,-1.002500020E-2,2.624999965E-3,9.200000204E-3,1.385753433E-2
6.291003152E0,-5.859999801E-4,-6.099999882E-5,9.219000116E-3,9.237807105E-3
6.296014534E0,-5.475999787E-3,4.288999829E-3,9.239999577E-3,1.156545223E-2
6.301025929E0,-9.019999998E-4,6.198999938E-3,2.123700082E-2,2.214162162E-2
6.306037314E0,8.127000183E-3,1.495200023E-2,2.369800024E-2,2.917542901E-2
6.311048693E0,9.889000095E-3,4.701999947E-3,3.334499896E-2,3.509686712E-2
6.316060078E0,-4.674999975E-3,-2.974000061E-3,4.773399979E-2,4.805450069E-2
6.321071229E0,-9.566999972E-3,-1.041700039E-2,5.253599957E-2,5.440654957E-2
6.326082842E0,-2.354799956E-2,-2.234300040E-2,5.010899901E-2,5.970452020E-2
6.331093998E0,-3.015900031E-2,-3.398000076E-2,4.526500031E-2,6.413365735E-2
6.336105386E0,-2.971100062E-2,-2.902700007E-2,2.847000025E-2,5.035723588E-2
6.341117001E0,-3.161599860E-2,-2.886899933E-2,2.124400064E-2,4.779433076E-2
6.346128157E0,-2.417699993E-2,-2.877900004E-2,2.121799998E-2,4.316203994E-2
6.351139539E0,-1.227200031E-2,-2.173900045E-2,1.404900011E-2,2.864542785E-2
6.356150924E0,-2.161099948E-2,-2.656799927E-2,1.642199978E-2,3.798125802E-2
6.361162239E0,-2.131300047E-2,-2.434499934E-2,2.118499950E-2,3.867463233E-2
6.366173621E0,-7.077999879E-3,-1.285600010E-2,4.459000193E-3,1.533810626E-2
6.371185006E0,-2.499999944E-3,-4.029000178E-3,2.103999956E-3,5.187451973E-3
6.376196420E0,-1.428200025E-2,-2.375999931E-3,-9.855999611E-3,1.751461205E-2
6.381207804E0,-7.032999769E-3,-2.832999919E-3,9.293000214E-3,1.199369948E-2
6.386219189E0,-2.214000095E-3,1.309200004E-2,4.526999779E-3,1.402839935E-2
6.391230573E0,-9.077000432E-3,2.408999950E-2,9.310999885E-3,2.737544030E-2
6.396241958E0,-1.794200018E-2,1.168399956E-2,3.079699911E-2,3.750848398E-2
6.401253343E0,-2.193799987E-2,9.185999632E-3,4.030200094E-2,4.679647110E-2
6.406264728E0,-2.804400027E-2,1.385200024E-2,5.217500031E-2,6.083234764E-2
6.411276113E0,-3.625399992E-2,1.374599990E-2,6.641499698E-2,7.690420565E-2
6.416287493E0,-5.352599919E-2,2.083000029E-3,5.906299874E-2,7.973587209E-2
6.421298647E0,-5.880700052E-2,-1.851999946E-2,5.408599973E-2,8.201554155E-2
6.426310025E0,-3.859300166E-2,-2.697099932E-2,4.439099878E-2,6.471024149E-2
6.431321641E0,-2.374899946E-2,-2.124200016E-2,4.193000123E-2,5.266272448E-2
6.436333027E0,-7.050000131E-3,-8.779999800E-3,5.388500169E-2,5.504892647E-2
6.441344181E0,2.055000048E-3,-1.300400030E-2,4.912500083E-2,5.085855637E-2
6.446355564E0,-1.221199986E-2,-5.557000171E-3,4.671699926E-2,4.860546483E-2
6.451366863E0,-1.211899985E-2,-5.257999990E-3,2.516400069E-2,2.842083130E-2
6.456378323E0,-7.296000142E-3,8.946999907E-3,1.320100017E-2,1.753701317E-2
6.461389633E0,-7.218000013E-3,6.593999919E-3,6.014000159E-3,1.147817743E-2
6.466401020E0,2.155999886E-3,1.592000015E-2,1.082499977E-2,1.937202520E-2
6.471412405E0,6.577599794E-2,5.267100036E-2,-4.937410057E-1,5.008801222E-1
6.476423789E0,3.219490051E-1,1.872639954E-1,-9.807329774E-1,1.049073943E0
6.481435164E0,2.332590073E-1,2.052080035E-1,-3.269949853E-1,4.510496754E-1
6.486446320E0,-1.300780028E-1,8.447399735E-2,1.579879969E-1,2.213963645E-1
6.491457703E0,-2.393659949E-1,-5.315000191E-3,2.502390146E-1,3.463291689E-1
6.496469092E0,-1.443050057E-1,-2.579499967E-2,2.088350058E-1,2.551497135E-1
6.501480477E0,-3.453100100E-2,-2.770400047E-2,1.343369931E-1,1.414437322E-1
6.506491847E0,6.583000068E-3,-2.758100070E-2,1.437480003E-1,1.465180367E-1
6.511503232E0,2.483000048E-3,-3.244699910E-2,1.914300025E-1,1.941762572E-1
6.516514621E0,-1.093000057E-3,-3.520099819E-2,2.318969965E-1,2.345560102E-1
6.521526006E0,6.550800055E-2,-2.663199976E-2,2.174829990E-1,2.286906565E-1
6.526537315E0,2.376800030E-2,-2.325199917E-2,1.622519940E-1,1.656239200E-1
6.531548698E0,-2.304299921E-2,-3.870400041E-2,9.486799687E-2,1.050186473E-1
6.536560068E0,-2.595799975E-2,-3.271900117E-2,2.023899928E-2,4.641085951E-2
6.541571453E0,-4.692399874E-2,-3.123899922E-2,-7.123299688E-2,9.083984024E-2
6.546582838E0,-4.594700038E-2,-2.245200053E-2,-1.196679994E-1,1.301370403E-1
6.551594222E0,-2.850200050E-2,-1.114699990E-2,-1.393620074E-1,1.426828257E-1
6.556605378E0,-2.317900024E-2,-4.430999979E-3,-1.398990005E-1,1.418754037E-1
6.561616976E0,-1.809499972E-2,-2.082099952E-2,-1.021410003E-1,1.058004111E-1
6.566628363E0,-2.951099910E-2,-5.065299943E-2,5.283400044E-2,7.891803990E-2
6.571639503E0,-8.970399946E-2,-9.163100272E-2,3.081839979E-1,3.337969813E-1
6.576651116E0,-1.722729951E-1,-1.327659935E-1,5.562419891E-1,5.972519940E-1
6.581662267E0,-2.119909972E-1,-1.562699974E-1,7.445340157E-1,7.897413472E-1
6.586673650E0,-2.637700140E-1,-1.724240035E-1,8.634870052E-1,9.191922897E-1
6.591685010E0,-3.741660118E-1,-1.818400025E-1,8.699359894E-1,9.642896953E-1
6.596696395E0,-7.119560242E-1,-2.867839932E-1,6.174089909E-1,9.850483750E-1
6.601707780E0,-3.897449970E-1,-2.438739985E-1,4.763999954E-2,4.622177619E-1
6.606719150E0,1.521770060E-1,-8.649499714E-2,-3.386679888E-1,3.812285828E-1
6.611730535E0,2.727540135E-1,1.579299942E-2,-3.464249969E-1,4.411966106E-1
6.616741845E0,4.222159982E-1,6.965500116E-2,-3.298060000E-1,5.402686054E-1
6.621753207E0,5.316669941E-1,1.281410009E-1,-2.483509928E-1,6.006397625E-1
6.626764592E0,4.572669864E-1,1.332069933E-1,-1.385869980E-1,4.960277774E-1
6.631775977E0,3.508520126E-1,1.373450011E-1,-1.011449993E-1,3.901167709E-1
