"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.120782843E0,2.365369946E-1,3.382680118E-1,-1.736200042E-2,4.131300481E-1
6.125793612E0,2.932020128E-1,3.861530125E-1,-5.861600116E-2,4.883824372E-1
6.130804390E0,3.228810132E-1,4.332560003E-1,-5.841999874E-2,5.434848725E-1
6.135815235E0,3.273079991E-1,4.277369976E-1,-8.903499693E-2,5.459090548E-1
6.140826011E0,2.615599930E-1,3.319799900E-1,-1.959509999E-1,4.658552759E-1
6.145837009E0,1.234019995E-1,1.483419985E-1,-2.735489905E-1,3.347573034E-1
6.150847780E0,-4.326400161E-2,-7.415000349E-2,-3.301469982E-1,3.411261310E-1
6.155858544E0,-2.006119937E-1,-2.941409945E-1,-3.546499908E-1,5.025342900E-1
6.160869389E0,-3.613330126E-1,-4.823360145E-1,-3.119649887E-1,6.786248824E-1
6.165880160E0,-4.888789952E-1,-6.132169962E-1,-2.446250021E-1,8.215102848E-1
6.170891158E0,-5.714629889E-1,-6.763769984E-1,-1.705980003E-1,9.017535524E-1
6.175901929E0,-5.878000259E-1,-7.087339759E-1,-9.417799860E-2,9.255712909E-1
6.180912698E0,-5.564659834E-1,-7.068030238E-1,-2.634800039E-2,8.999550668E-1
6.185923542E0,-4.746840000E-1,-6.361349821E-1,6.264899671E-2,7.961893695E-1
6.190934328E0,-3.397330046E-1,-5.100899935E-1,1.522130072E-1,6.314896004E-1
6.195945326E0,-1.600690037E-1,-3.577040136E-1,2.757740021E-1,4.791925996E-1
6.200956097E0,1.050999970E-3,-2.175219953E-1,3.717460036E-1,4.307110566E-1
6.205966941E0,9.657199681E-2,-1.093330011E-1,3.675360084E-1,3.954270769E-1
6.210977712E0,1.757420003E-1,-2.603800036E-2,3.090730011E-1,3.564959301E-1
6.215988482E0,2.116319984E-1,2.537200041E-2,2.014269978E-1,2.932655394E-1
6.220999461E0,2.287179977E-1,5.583899841E-2,1.317719966E-1,2.698032159E-1
6.226010232E0,2.372159958E-1,5.811199918E-2,1.182499994E-2,2.445163874E-1
6.231021006E0,2.584100068E-1,3.453800082E-2,-1.512369961E-1,3.013987957E-1
6.236031775E0,2.870599926E-1,1.483100001E-2,-2.653239965E-1,3.911779915E-1
6.241042620E0,3.183400035E-1,-1.307300013E-2,-3.997229934E-1,5.111650737E-1
6.246053620E0,3.079090118E-1,-4.793300107E-2,-4.861139953E-1,5.774186944E-1
6.251064391E0,2.801899910E-1,-1.080159992E-1,-5.492699742E-1,6.259963193E-1
6.256075160E0,1.821610034E-1,-1.991740018E-1,-5.781670213E-1,6.380674092E-1
6.261086004E0,2.287000045E-2,-3.438079953E-1,-5.740079880E-1,6.694864784E-1
6.266096780E0,-1.613519937E-1,-4.603959918E-1,-5.344409943E-1,7.236201431E-1
6.271107550E0,-3.313370049E-1,-5.132939816E-1,-4.332379997E-1,7.489660117E-1
6.276118319E0,-4.675349891E-1,-5.336319804E-1,-2.637149990E-1,7.569000312E-1
6.281129321E0,-5.223960280E-1,-5.609539747E-1,-1.256989986E-1,7.767671531E-1
6.286140092E0,-4.957930148E-1,-6.085510254E-1,-4.467400163E-2,7.862193272E-1
6.291150965E0,-4.388990104E-1,-6.207200289E-1,-1.661599986E-2,7.603958095E-1
6.296161737E0,-3.878340125E-1,-5.720419884E-1,1.920500025E-2,6.913870766E-1
6.301172735E0,-3.035149872E-1,-4.557099938E-1,1.177200004E-1,5.600454843E-1
6.306183526E0,-1.520410031E-1,-3.144879937E-1,2.947019935E-1,4.570212575E-1
6.311194370E0,7.215999812E-2,-1.447319984E-1,4.551930130E-1,4.830684172E-1
6.316205141E0,2.892189920E-1,1.205699984E-2,5.407249928E-1,6.133323034E-1
6.321216149E0,4.563780129E-1,1.460009962E-1,5.452899933E-1,7.259051993E-1
6.326226920E0,5.738980174E-1,2.541919947E-1,4.367510080E-1,7.646724446E-1
6.331237671E0,6.089640260E-1,3.234510124E-1,3.200170100E-1,7.601767091E-1
6.336248440E0,5.781099796E-1,3.480170071E-1,2.013379931E-1,7.041760954E-1
6.341259284E0,5.320240259E-1,3.604550064E-1,1.510069966E-1,6.601367198E-1
6.346270045E0,5.012660027E-1,3.847509921E-1,1.041830033E-1,6.404334700E-1
6.351281043E0,5.483120084E-1,3.945580125E-1,6.028100103E-2,6.782004739E-1
6.356291815E0,5.989270210E-1,3.662709892E-1,2.174000023E-3,7.020489586E-1
6.361302570E0,5.578969717E-1,2.530809939E-1,-9.680700302E-2,6.202182006E-1
6.366313339E0,4.047909975E-1,7.720799744E-2,-2.483949959E-1,4.811620315E-1
6.371324178E0,1.984180063E-1,-1.176400036E-1,-3.954519928E-1,4.578112649E-1
6.376334950E0,-4.134900123E-2,-3.194560111E-1,-5.568910241E-1,6.433424404E-1
6.381345948E0,-2.673259974E-1,-5.317900181E-1,-7.985000014E-1,9.959247283E-1
6.386356728E0,-8.857340217E-1,-9.285259843E-1,-2.713282108E0,3.001430502E0
6.391367497E0,-1.668509007E0,-1.127711058E0,-4.838760853E0,5.241112585E0
6.396378341E0,-1.732862949E0,-1.229884982E0,-3.575042963E0,4.158889666E0
6.401389107E0,-1.641504049E0,-1.056890011E0,-2.249723911E0,2.978726190E0
6.406400105E0,-1.234096050E0,-6.631799936E-1,-5.555970073E-1,1.507145912E0
6.411410954E0,-7.946950197E-1,-3.097330034E-1,1.123198986E0,1.410337077E0
6.416421642E0,-5.040889978E-1,-3.485399857E-2,2.192868948E0,2.250332140E0
6.421432486E0,-2.748959959E-1,2.582930028E-1,2.642026901E0,2.668817946E0
6.426443276E0,-7.312600315E-2,4.908300042E-1,2.779364109E0,2.823318324E0
6.431454046E0,2.071820050E-1,6.704509854E-1,2.788758039E0,2.875691275E0
6.436465034E0,3.057140112E-1,6.470869780E-1,2.368125916E0,2.473904397E0
6.441475805E0,4.283620119E-1,5.824289918E-1,1.575868011E0,1.733804352E0
6.446486574E0,4.990789890E-1,4.719649851E-1,5.497400165E-1,8.797981986E-1
6.451497418E0,5.136420131E-1,3.440969884E-1,-4.302699864E-1,7.532351002E-1
6.456508418E0,4.974170029E-1,2.482070029E-1,-1.141152978E0,1.269354367E0
6.461519175E0,4.874030054E-1,1.555639952E-1,-1.749487042E0,1.822763495E0
