"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.130849347E0,-1.148890033E-1,-1.756570041E-1,5.773329735E-1,6.143030428E-1
6.135860209E0,-1.420879960E-1,-1.411010027E-1,4.684599936E-1,5.094636956E-1
6.140870978E0,-1.719129980E-1,-9.084200114E-2,3.327000141E-1,3.853513299E-1
6.145881996E0,-1.812289953E-1,-7.457700372E-2,1.840649992E-1,2.688598188E-1
6.150892844E0,-1.872970015E-1,-5.183999985E-2,2.975100093E-2,1.966028342E-1
6.155903842E0,-1.765040010E-1,-2.986199968E-2,-1.279300004E-1,2.200261039E-1
6.160914786E0,-1.658760011E-1,-8.271999657E-3,-2.652519941E-1,3.129566969E-1
6.165925556E0,-1.416810006E-1,-1.030499954E-2,-4.065319896E-1,4.306366885E-1
6.170936631E0,-1.345189959E-1,-2.570899948E-2,-5.447970033E-1,5.617473522E-1
6.175947382E0,-1.395220011E-1,-3.946299851E-2,-6.516069770E-1,6.675442828E-1
6.180958380E0,-1.313299984E-1,-2.776600048E-2,-7.222769856E-1,7.346445149E-1
6.185969214E0,-9.956199676E-2,9.897000156E-3,-7.142329812E-1,7.212068311E-1
6.190979983E0,-5.705400184E-2,6.652700156E-2,-6.492530107E-1,6.551415672E-1
6.195990967E0,5.332999863E-3,8.591400087E-2,-5.710359812E-1,5.774874442E-1
6.201001815E0,5.019399896E-2,1.089010015E-1,-4.819119871E-1,4.966065132E-1
6.206012814E0,1.154839993E-1,1.453319937E-1,-3.485710025E-1,3.949173157E-1
6.211023599E0,1.731600016E-1,1.807959974E-1,-2.259149998E-1,3.372078973E-1
6.216034443E0,1.891379952E-1,1.683019996E-1,-1.259869933E-1,2.827922679E-1
6.221045443E0,1.927839965E-1,1.160020009E-1,-2.518099919E-2,2.263983574E-1
6.226056291E0,1.616100073E-1,2.206400037E-2,5.496099964E-2,1.721200919E-1
6.231067289E0,9.898299724E-2,-1.006020010E-1,1.716189981E-1,2.221969325E-1
6.236078060E0,1.373999985E-3,-2.563140094E-1,2.841329873E-1,3.826621405E-1
6.241088905E0,-1.185500026E-1,-3.771960139E-1,3.574289978E-1,5.329975839E-1
6.246099905E0,-1.815599948E-1,-4.319950044E-1,4.328320026E-1,6.379085029E-1
6.251110753E0,-1.873120070E-1,-3.901790082E-1,5.017259717E-1,6.626117997E-1
6.256121751E0,-1.490229964E-1,-3.057479858E-1,5.692530274E-1,6.631279617E-1
6.261132522E0,-1.001380011E-1,-1.917439997E-1,6.143440008E-1,6.513155395E-1
6.266143351E0,-3.808100149E-2,-8.204200119E-2,6.084579825E-1,6.151440231E-1
6.271154351E0,3.279300034E-2,6.459999830E-3,5.277990103E-1,5.288562259E-1
6.276165199E0,7.062999904E-2,5.770099908E-2,3.890329897E-1,3.995806166E-1
6.281176192E0,6.942400336E-2,1.077369973E-1,2.305929959E-1,2.638182757E-1
6.286186964E0,5.339200050E-2,1.589149982E-1,3.581500053E-2,1.714275259E-1
6.291197823E0,-7.782999892E-3,1.951639950E-1,-1.595399976E-1,2.521955013E-1
6.296208823E0,-7.616999745E-2,2.014369965E-1,-3.131870031E-1,3.800852944E-1
6.301219671E0,-1.239819974E-1,1.886530071E-1,-4.091260135E-1,4.672746384E-1
6.306230420E0,-1.358730048E-1,1.904460043E-1,-4.859539866E-1,5.393351751E-1
6.311241418E0,-1.431950033E-1,1.529839933E-1,-5.418649912E-1,5.809703778E-1
6.316252266E0,-1.230420023E-1,1.220000014E-1,-5.795760155E-1,6.049228813E-1
6.321263022E0,-9.490799904E-2,6.240700185E-2,-6.138889790E-1,6.243090906E-1
6.326274020E0,-5.466200039E-2,2.900099941E-2,-5.921940207E-1,5.954181308E-1
6.331284868E0,2.721299976E-2,1.904200017E-2,-5.361919999E-1,5.372196998E-1
6.336295866E0,1.007480025E-1,-2.157399990E-2,-4.510490000E-1,4.626670487E-1
6.341306714E0,1.569419950E-1,-7.809200138E-2,-3.416270018E-1,3.839767686E-1
6.346317712E0,1.825309992E-1,-1.080100015E-1,-1.907030046E-1,2.852216016E-1
6.351328560E0,1.670809984E-1,-1.239359975E-1,-3.118799999E-2,2.103541843E-1
6.356339314E0,9.807500243E-2,-1.334190071E-1,1.326559931E-1,2.121719823E-1
6.361350312E0,2.381400019E-2,-1.422979981E-1,2.367810011E-1,2.772743575E-1
6.366361160E0,-1.127899997E-2,-1.462299973E-1,3.386200070E-1,3.690175295E-1
6.371371930E0,-1.277699973E-2,-1.623169929E-1,4.022830129E-1,4.339835024E-1
6.376382928E0,-4.714999814E-3,-1.486079991E-1,4.210720062E-1,4.465514562E-1
6.381393767E0,-8.046000265E-3,-1.528349966E-1,4.046109915E-1,4.325890992E-1
6.386404536E0,-2.923199907E-2,-1.581989974E-1,3.721570075E-1,4.054408351E-1
6.391415548E0,-7.678399980E-2,-1.482300013E-1,3.096790016E-1,3.518081863E-1
6.396426396E0,-1.336620003E-1,-1.255879998E-1,2.149630040E-1,2.825720600E-1
6.401437409E0,-1.279850006E-1,-7.394400239E-2,1.403989941E-1,2.038620941E-1
6.406448258E0,-8.040499687E-2,1.759400032E-2,5.506499857E-2,9.902861423E-2
6.411459256E0,2.626300044E-2,7.817000151E-2,-1.790600084E-2,8.438553901E-2
6.416470026E0,1.164869964E-1,8.512300253E-2,-1.339129955E-1,1.968447008E-1
6.421480870E0,1.722420007E-1,8.192399889E-2,-2.522360086E-1,3.162306950E-1
6.426491870E0,2.336570024E-1,1.157350019E-1,-3.487370014E-1,4.354396418E-1
6.431502641E0,2.698529959E-1,1.344240010E-1,-4.259920120E-1,5.218808731E-1
6.436513466E0,2.625020146E-1,1.477030069E-1,-4.958640039E-1,5.801763493E-1
6.441524466E0,2.125709951E-1,1.166319996E-1,-5.158799887E-1,5.700189593E-1
6.446535315E0,1.398569942E-1,4.917300120E-2,-5.125929713E-1,5.336005220E-1
6.451546298E0,9.124799818E-2,9.428000078E-3,-4.668259919E-1,4.757537084E-1
6.456557069E0,1.238499954E-2,-1.144999987E-3,-4.091309905E-1,4.093200052E-1
6.461567927E0,-4.273699969E-2,-1.804799959E-2,-3.159610033E-1,3.193486137E-1
6.466578927E0,-7.693299651E-2,-4.577999935E-2,-2.042849958E-1,2.230400273E-1
6.471589684E0,-9.270499647E-2,-4.014800116E-2,-1.166139990E-1,1.542883765E-1
6.476600759E0,-7.840500027E-2,-3.070499934E-2,-1.028760001E-1,1.329421395E-1
6.481611530E0,-3.680099919E-2,-5.855999887E-3,-1.055409983E-1,1.119263534E-1
6.486622605E0,4.792099819E-2,2.270299941E-2,-1.153410003E-1,1.269464241E-1
6.491633377E0,1.377640069E-1,6.672900170E-2,-1.297200024E-1,2.006463563E-1
6.496644213E0,2.491859943E-1,1.124370024E-1,-1.250620037E-1,3.006264194E-1
6.501655211E0,1.949599981E-1,6.106400117E-2,-8.269469738E-1,8.518095507E-1
6.506665992E0,-2.561970055E-1,6.336899847E-2,-2.615308046E0,2.628590632E0
6.511676836E0,-9.386599809E-2,1.082450002E-1,-2.040466070E0,2.045490061E0
6.516687607E0,2.683059871E-1,1.896239966E-1,-1.143869996E0,1.190119293E0
6.521698590E0,6.140400171E-1,4.123429954E-1,-5.350250006E-1,9.128656198E-1
6.526709439E0,6.320549846E-1,4.377329946E-1,-2.447649986E-1,8.068541272E-1
6.531720204E0,3.616630137E-1,2.626760006E-1,-1.936800033E-2,4.474080198E-1
6.536731279E0,1.450950056E-1,6.196499988E-2,7.957100123E-2,1.767024791E-1
6.541742279E0,-2.530599944E-2,-1.529140025E-1,1.905879974E-1,2.456560004E-1
6.546753112E0,-1.728529930E-1,-3.856259882E-1,4.397589862E-1,6.098963240E-1
6.551763881E0,-2.872309983E-1,-5.569279790E-1,7.847769856E-1,1.004263580E0
6.556774650E0,-4.371849895E-1,-6.652110219E-1,1.145907044E0,1.395256024E0
6.561785648E0,-5.522329807E-1,-7.008100152E-1,1.567813993E0,1.803922575E0
6.566796725E0,-5.708410144E-1,-6.647509933E-1,2.037478924E0,2.217898490E0
6.571807497E0,-5.491319895E-1,-6.561089754E-1,2.275566101E0,2.431095640E0
6.576818358E0,-5.989030004E-1,-6.631630063E-1,2.066936970E0,2.251821133E0
6.581829127E0,-8.792669773E-1,-8.219649792E-1,1.578739047E0,1.985233947E0
6.586840125E0,-1.094051957E0,-1.044427037E0,1.009953022E0,1.818731049E0
6.591850973E0,-9.093750119E-1,-9.517670274E-1,2.214049995E-1,1.334857131E0
6.596861966E0,-5.636119843E-1,-6.773740053E-1,-5.112159848E-1,1.018742261E0
6.601872737E0,-3.198130131E-1,-3.329170048E-1,-1.101623058E0,1.194440228E0
6.606883582E0,-2.326460034E-1,1.811099984E-2,-1.554648042E0,1.572063200E0
6.611894567E0,-1.495440006E-1,3.745830059E-1,-1.870959997E0,1.913940215E0
6.616905415E0,-3.947999794E-3,7.062209845E-1,-2.015121937E0,2.135293911E0
