"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.145453654E0,-4.730699956E-2,1.362369955E-1,-4.626699984E-1,4.846256272E-1
6.150464432E0,-3.511999967E-3,2.195159942E-1,-3.058750033E-1,3.765091281E-1
6.155475201E0,5.816600099E-2,2.716139853E-1,-1.305969954E-1,3.069413883E-1
6.160485742E0,1.265729964E-1,2.765470147E-1,-1.556999981E-3,3.041404265E-1
6.165496741E0,1.999190003E-1,2.326480001E-1,6.674700230E-2,3.139233361E-1
6.170507281E0,2.157920003E-1,1.551650017E-1,1.055260003E-1,2.859687079E-1
6.175518048E0,1.667650044E-1,5.666900054E-2,1.029959992E-1,2.040346004E-1
6.180528813E0,6.417600065E-2,-4.578199983E-2,1.000540033E-1,1.273787822E-1
6.185539582E0,-5.595200136E-2,-1.285080016E-1,1.159539968E-1,1.819072904E-1
6.190550351E0,-1.674440056E-1,-1.832010001E-1,9.847299755E-2,2.670150421E-1
6.195561139E0,-2.266760021E-1,-2.153880000E-1,7.385999709E-2,3.212931678E-1
6.200571909E0,-2.145600021E-1,-2.491029948E-1,6.322500110E-2,3.347920209E-1
6.205582612E0,-1.752250046E-1,-2.190690041E-1,8.372700214E-2,2.927545758E-1
6.210593379E0,-1.187520027E-1,-1.853249967E-1,1.114109978E-1,2.466977969E-1
6.215604129E0,-6.430300325E-2,-1.434070021E-1,1.463769972E-1,2.147712034E-1
6.220614899E0,-2.317200042E-2,-9.634599835E-2,1.506900042E-1,1.803523506E-1
6.225625668E0,2.240000031E-4,-5.347299948E-2,1.578360051E-1,1.666481814E-1
6.230636437E0,5.040499941E-2,2.271899953E-2,1.942310035E-1,2.019467743E-1
6.235647206E0,1.381649971E-1,1.011539996E-1,2.404969931E-1,2.952295746E-1
6.240657971E0,2.350479960E-1,1.560470015E-1,2.749730051E-1,3.939649485E-1
6.245668741E0,2.905369997E-1,1.479710042E-1,2.378070056E-1,4.035583455E-1
6.250679511E0,3.039959967E-1,9.512300044E-2,1.718920022E-1,3.619513941E-1
6.255690280E0,2.885729969E-1,2.677500062E-2,8.442699909E-2,3.018595590E-1
6.260700819E0,2.353810072E-1,4.271000158E-3,2.163999947E-3,2.354296984E-1
6.265711581E0,1.682630032E-1,1.337500010E-2,-1.034700032E-2,1.691105830E-1
6.270722350E0,1.433230042E-1,5.577600002E-2,1.423000009E-3,1.538000997E-1
6.275733120E0,1.341309994E-1,7.435899973E-2,-1.768600009E-2,1.543799872E-1
6.280743894E0,1.383759975E-1,7.646200061E-2,-8.207800239E-2,1.781324022E-1
6.285754663E0,7.396099716E-2,4.261999950E-2,-5.345910192E-1,5.413633264E-1
6.290765432E0,-4.940150082E-1,-7.332599908E-2,-2.919539928E0,2.961948839E0
6.295776217E0,-7.602009773E-1,-9.801600128E-2,-3.141974926E0,3.234117978E0
6.300786987E0,-5.823879838E-1,-8.094999939E-2,-2.922972918E0,2.981526344E0
6.305797757E0,-4.021770060E-1,5.082999915E-2,-2.101531029E0,2.140271641E0
6.310808463E0,-3.784630001E-1,-7.503599674E-2,-1.537809014E0,1.585471920E0
6.315819308E0,-3.080869913E-1,-1.793700010E-1,-8.494769931E-1,9.212504292E-1
6.320830002E0,-1.693180054E-1,-1.926559955E-1,-8.659800142E-2,2.707104235E-1
6.325840769E0,-6.722799689E-2,-1.493840069E-1,8.028259873E-1,8.193685075E-1
6.330851538E0,-2.206000034E-3,-8.783700317E-2,1.659904957E0,1.662228826E0
6.335862313E0,1.533699967E-2,-3.875499964E-2,2.282424927E0,2.282805449E0
6.340873159E0,1.236800011E-2,-1.041799970E-2,2.642108917E0,2.642158404E0
6.345883872E0,-3.967000172E-3,8.688000031E-3,2.868292093E0,2.868307994E0
6.350894639E0,-4.832199961E-2,1.351200044E-2,3.006464958E0,3.006883625E0
6.355905180E0,-1.472239941E-1,-1.035000011E-2,2.920222998E0,2.923950133E0
6.360915947E0,-2.891429961E-1,-9.351900220E-2,2.645252943E0,2.662651425E0
6.365926716E0,-3.963750005E-1,-2.115640044E-1,2.229060888E0,2.273892019E0
6.370937476E0,-3.979299963E-1,-5.406780243E-1,1.829187989E0,1.948489083E0
6.375948245E0,-2.523930073E-1,-6.390860081E-1,9.708909988E-1,1.189437887E0
6.380959004E0,-1.408749968E-1,-5.200600028E-1,-5.266699940E-2,5.413704684E-1
6.385969773E0,-1.432100032E-2,-4.660519958E-1,-9.988700151E-1,1.102338814E0
6.390980543E0,-5.708400160E-2,-4.304560125E-1,-1.867408991E0,1.917229068E0
6.395991313E0,-2.539350092E-1,-3.135699928E-1,-2.525182009E0,2.557215929E0
