"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.162045277E0,-1.907199994E-2,4.478900135E-2,-9.116999805E-3,4.952691701E-2
6.167056431E0,-2.475699969E-2,3.566899896E-2,-1.893199980E-2,4.736673027E-2
6.172067813E0,-2.547900006E-2,1.963000000E-2,1.674400084E-2,3.626124526E-2
6.177078892E0,-5.862800032E-2,1.591000007E-3,3.804599866E-2,6.990902457E-2
6.182090289E0,-7.452700287E-2,-9.251000360E-3,6.649299711E-2,1.003054028E-1
6.187101596E0,-8.525100350E-2,-2.220300026E-2,6.384599954E-2,1.087980628E-1
6.192112752E0,-5.625699833E-2,-1.400000043E-2,6.360600144E-2,8.606145067E-2
6.197124131E0,-2.125100046E-2,-1.054699998E-2,2.995800041E-2,3.821421225E-2
6.202135441E0,2.663199976E-2,6.715000141E-3,4.180200025E-2,5.001761553E-2
6.207146808E0,3.819800168E-2,1.893500052E-2,2.731600031E-2,5.063383701E-2
6.212157964E0,9.723999538E-3,2.387000062E-2,1.755000092E-2,3.118229672E-2
6.217169270E0,-2.027500048E-2,2.875199914E-2,2.446099930E-2,4.284966261E-2
6.222180640E0,-4.247400165E-2,4.048300162E-2,2.170100063E-2,6.256075179E-2
6.227191796E0,-4.777700081E-2,3.109700046E-2,7.031999994E-3,5.743791665E-2
6.232203179E0,-5.048000067E-2,2.903000079E-2,3.065600060E-2,6.580852366E-2
6.237214508E0,-4.143999889E-2,3.866099939E-2,2.554200031E-2,6.216381714E-2
6.242225662E0,-1.409900002E-2,3.659100085E-2,2.053499967E-2,4.426476428E-2
6.247236976E0,7.844000123E-3,4.153100029E-2,2.272699960E-2,4.798821557E-2
6.252248132E0,-3.174999962E-3,3.231399879E-2,2.730300091E-2,4.242321300E-2
6.257259515E0,-2.302699909E-2,2.333099954E-2,2.468100004E-2,4.103327905E-2
6.262270824E0,-2.351599932E-2,5.313999951E-3,2.691099979E-2,3.613091099E-2
6.267281978E0,-3.759599850E-2,-5.169000011E-3,3.392500058E-2,5.090268488E-2
6.272293284E0,-4.604500160E-2,-1.795399934E-2,7.199499756E-2,8.732564307E-2
6.277304669E0,-7.919599861E-2,-1.900600083E-2,1.194759980E-1,1.445951187E-1
6.282315805E0,-9.438499808E-2,-3.184400126E-2,1.525350064E-1,1.821798465E-1
6.287327111E0,-9.901300073E-2,-2.138699964E-2,1.830279976E-1,2.091894500E-1
6.292338496E0,-9.355799854E-2,-6.876999978E-3,1.942249984E-1,2.156936304E-1
6.297349647E0,-9.494899958E-2,-2.209999948E-4,2.029030025E-1,2.240200656E-1
6.302360952E0,-9.175500274E-2,-5.565000232E-3,1.733099967E-1,1.961792668E-1
6.307372108E0,-9.817499667E-2,-2.033899911E-2,1.676740050E-1,1.953626802E-1
6.312383414E0,-9.088499844E-2,-2.091399953E-2,1.333499998E-1,1.627258454E-1
6.317394799E0,-7.497499883E-2,-4.255999997E-2,1.015639976E-1,1.332210556E-1
6.322405954E0,-8.085100353E-2,-7.068499923E-2,8.905100077E-2,1.395110556E-1
6.327417337E0,-8.008000255E-2,-1.190349981E-1,5.285099894E-2,1.528900444E-1
6.332428647E0,-7.986900210E-2,-1.547929943E-1,5.507799983E-2,1.826841937E-1
6.337439801E0,-7.058800012E-2,-1.715199947E-1,1.027880013E-1,2.120545863E-1
6.342451198E0,-5.202399939E-2,-1.603920013E-1,1.575659961E-1,2.307794048E-1
6.347462508E0,-2.838299982E-2,-1.351830065E-1,3.520400077E-2,1.425459982E-1
6.352473647E0,1.894100010E-2,-1.229759976E-1,-2.807539999E-1,3.070906478E-1
6.357485029E0,2.099799924E-2,-8.902399987E-2,-4.626919925E-1,4.716461263E-1
6.362496315E0,7.814000361E-3,-7.517199963E-2,-3.647440076E-1,3.724917170E-1
6.367507469E0,4.599300027E-2,-6.294500083E-2,-1.854269952E-1,2.011482034E-1
6.372518775E0,1.065469980E-1,-4.513100162E-2,3.939199820E-2,1.222325637E-1
6.377530145E0,1.744389981E-1,-2.570099942E-2,1.996520013E-1,2.663652136E-1
6.382541301E0,1.897509992E-1,2.178899944E-2,1.564189941E-1,2.468746725E-1
6.387552607E0,1.326300055E-1,6.709700078E-2,-5.440200120E-2,1.582791951E-1
6.392563777E0,6.073300168E-2,1.029739976E-1,-1.887719929E-1,2.234435208E-1
6.397575159E0,2.296000021E-3,1.058169976E-1,-2.226759940E-1,2.465504146E-1
6.402586488E0,-5.438200012E-2,9.458400309E-2,-1.729149967E-1,2.044581416E-1
6.407597642E0,-1.207479984E-1,6.668800116E-2,-3.237999976E-2,1.416892127E-1
6.412609025E0,-1.870809942E-1,2.254199982E-2,8.411899954E-2,2.063575689E-1
6.417620334E0,-2.254029959E-1,-2.599999971E-5,1.526439935E-1,2.722254580E-1
6.422631488E0,-2.319950014E-1,-1.528299972E-2,1.613239944E-1,2.829853034E-1
6.427642785E0,-2.103579938E-1,-2.306200005E-2,1.341940016E-1,2.505800700E-1
6.432654169E0,-1.196120009E-1,-1.876400039E-2,1.144590005E-1,1.666132686E-1
6.437665554E0,-1.780500077E-2,-4.972000141E-3,9.734799713E-2,9.908769542E-2
6.442676705E0,8.316600323E-2,1.796199940E-2,1.091270000E-1,1.383760082E-1
6.447687782E0,1.462160051E-1,2.888900042E-2,1.162670031E-1,1.890283325E-1
6.452699159E0,1.656740010E-1,2.817299962E-2,1.115339994E-1,2.016963697E-1
6.457710544E0,1.265680045E-1,3.482000157E-2,9.477499872E-2,1.619079759E-1
6.462721839E0,1.048709974E-1,3.453100100E-2,1.138980016E-1,1.586287203E-1
6.467732993E0,9.546899796E-2,4.122800007E-2,1.281860024E-1,1.650628025E-1
6.472744298E0,7.937499881E-2,5.247699842E-2,1.495829970E-1,1.772831035E-1
6.477755450E0,5.226299912E-2,6.365899742E-2,1.469720006E-1,1.684774703E-1
6.482766833E0,2.125299908E-2,6.557899714E-2,1.204089969E-1,1.387466085E-1
6.487778143E0,4.889999982E-4,4.438599944E-2,1.082720011E-1,1.170178717E-1
6.492789525E0,-8.000000380E-3,3.803199902E-2,9.857399762E-2,1.059587937E-1
6.497800681E0,-1.594699919E-2,3.434300050E-2,9.126699716E-2,9.880998551E-2
6.502811986E0,-7.110999897E-3,2.871100046E-2,5.530799925E-2,6.272051218E-2
6.507823142E0,-1.004699990E-2,4.190500081E-2,6.714600325E-2,7.978444116E-2
6.512834438E0,-2.428399958E-2,2.913700044E-2,7.659099996E-2,8.546846615E-2
6.517845823E0,-3.796099871E-2,1.904500090E-2,7.167699933E-2,8.331471488E-2
6.522856979E0,-4.190599918E-2,2.558800019E-2,5.476899818E-2,7.355611248E-2
6.527868299E0,-4.561899975E-2,2.036600001E-2,3.547900170E-2,6.127500842E-2
6.532879683E0,-3.298500180E-2,1.757499948E-2,4.733299837E-2,6.031006288E-2
6.537890839E0,-2.303699963E-2,1.014299970E-2,4.008900002E-2,4.733615655E-2
6.542902140E0,2.730000066E-3,-4.124999978E-3,3.057299927E-2,3.097057974E-2
6.547913296E0,2.074299939E-2,-2.272200026E-2,4.031199962E-2,5.071112928E-2
6.552924669E0,5.917900056E-2,-8.363000117E-3,4.766599834E-2,7.644698343E-2
6.557935979E0,4.532900080E-2,-1.082799956E-2,5.258899927E-2,7.026782146E-2
6.562947371E0,8.600000292E-3,-2.480800077E-2,4.792299867E-2,5.464440235E-2
6.567958526E0,-1.317100041E-2,-3.384799883E-2,4.801899940E-2,6.020786144E-2
6.572969861E0,-2.735899948E-2,-4.501200095E-2,3.615799919E-2,6.389049997E-2
6.577981017E0,-2.266499959E-2,-4.657100141E-2,3.867899999E-2,6.464228816E-2
6.582992395E0,-6.678999867E-3,-3.888199851E-2,4.359799996E-2,5.879799697E-2
6.588003704E0,-2.938000020E-3,-3.841999918E-2,5.092599988E-2,6.386067370E-2
6.593014844E0,-6.403999869E-3,-4.493400082E-2,4.871400073E-2,6.658175059E-2
6.598026227E0,4.112000111E-3,-3.711099923E-2,2.738600038E-2,4.630472789E-2
6.603037550E0,1.214300003E-2,-2.940599993E-2,4.194200039E-2,5.264310665E-2
6.608048704E0,3.772000084E-3,-1.489899959E-2,5.641600117E-2,5.847198784E-2
6.613060111E0,-4.246999975E-3,-1.014799997E-2,6.844100356E-2,6.931947692E-2
6.618071421E0,-1.430699974E-2,-1.008700021E-2,6.131000072E-2,6.376012863E-2
6.623082570E0,-1.480199955E-2,-1.219299994E-2,5.181900039E-2,5.525375318E-2
6.628093952E0,-1.757000014E-2,-1.185499970E-2,6.625600159E-2,6.956366630E-2
6.633105262E0,-2.490499988E-2,-2.320500091E-2,6.635800004E-2,7.457959007E-2
6.638116629E0,-2.736599930E-2,-2.025100030E-2,4.490900040E-2,5.635440752E-2
6.643127708E0,-2.007999923E-3,-1.031900011E-2,4.360000137E-3,1.138083600E-2
6.648139105E0,6.399999838E-3,-4.930000287E-4,-4.097500071E-2,4.147473605E-2
6.653150261E0,-1.336800028E-2,-4.469999985E-4,-9.810999967E-3,1.658791611E-2
6.658161644E0,-4.665900022E-2,-3.377000103E-3,1.025599986E-1,1.127254175E-1
6.663172953E0,-5.125999823E-2,3.619999916E-4,1.669999957E-1,1.746903461E-1
6.668184107E0,-2.789600007E-2,-9.770000353E-3,1.502140015E-1,1.530943695E-1
6.673195428E0,-4.209699854E-2,-3.055199981E-2,6.177400053E-2,8.075648036E-2
6.678206584E0,-7.659800351E-2,-5.908599868E-2,-5.282099918E-2,1.102200859E-1
6.683217879E0,-1.195179969E-1,-7.238099724E-2,-1.219120026E-1,1.854348854E-1
6.688229264E0,-1.335839927E-1,-8.765999973E-2,-1.311320066E-1,2.066992062E-1
6.693240420E0,-1.033840030E-1,-8.915899694E-2,-6.376499683E-2,1.506769844E-1
6.698251726E0,-7.175800204E-2,-8.669299632E-2,2.748700045E-2,1.158465436E-1
6.703263110E0,-4.796500131E-2,-9.865199775E-2,6.374499947E-2,1.268711274E-1
6.708274261E0,-6.655000150E-2,-1.035490036E-1,6.882199645E-2,1.410239910E-1
6.713285567E0,-9.156099707E-2,-1.128240004E-1,3.083099984E-2,1.485369375E-1
6.718296966E0,-7.426799834E-2,-1.032309979E-1,2.430999884E-3,1.271938846E-1
6.723308122E0,-5.061500147E-2,-8.006999642E-2,1.944500022E-2,9.670155497E-2
6.728319428E0,-2.309999987E-2,-6.451900303E-2,1.014600042E-2,6.927664160E-2
6.733330593E0,-7.953999564E-3,-3.098700009E-2,4.138400033E-2,5.230770275E-2
6.738341898E0,1.044740006E-1,-1.142899971E-2,-9.072520137E-1,9.133190325E-1
6.743353283E0,-8.147200197E-2,3.882300109E-2,-5.500500202E-1,5.574046441E-1
6.748364425E0,3.823700175E-2,1.020800024E-1,4.836690128E-1,4.958004731E-1
6.753375731E0,1.357489973E-1,1.288200021E-1,6.533460021E-1,6.796200274E-1
6.758386872E0,1.051980034E-1,1.158159971E-1,2.607379854E-1,3.040793681E-1
6.763398254E0,2.486599982E-2,1.020329967E-1,-2.896299958E-2,1.089399179E-1
6.768409564E0,-6.489899755E-2,1.009609997E-1,-8.903799951E-2,1.494415227E-1
6.773420946E0,-1.153130010E-1,1.067650020E-1,6.291999947E-3,1.572750556E-1
6.778432102E0,-1.504150033E-1,7.942699641E-2,1.398890018E-1,2.202322724E-1
6.783443408E0,-1.492570043E-1,5.465200171E-2,2.375880033E-1,2.858540780E-1
6.788454808E0,-1.569029987E-1,2.079099976E-2,2.778699994E-1,3.197851673E-1
6.793465964E0,-1.571159959E-1,6.037000101E-3,2.630909979E-1,3.064942980E-1
6.798477269E0,-1.155240014E-1,-6.426000036E-3,2.436130047E-1,2.696931301E-1
6.803488415E0,-6.837599725E-2,-2.347500063E-2,2.266860008E-1,2.379346457E-1
6.808499721E0,1.432500035E-2,-2.193200029E-2,2.362149954E-1,2.376630857E-1
6.813511105E0,1.060839966E-1,-8.399999933E-5,2.625409961E-1,2.831635499E-1
6.818522252E0,1.347170025E-1,2.506300062E-2,3.317950070E-1,3.589773690E-1
6.823533635E0,1.463000029E-1,4.634400085E-2,3.865050077E-1,4.158576418E-1
6.828544945E0,1.782460064E-1,7.570400089E-2,3.573429883E-1,4.064440254E-1
6.833556331E0,1.837159991E-1,9.469699860E-2,2.874090075E-1,3.540099257E-1
6.838567487E0,1.306979954E-1,1.130890027E-1,2.077150047E-1,2.702158613E-1
6.843578809E0,7.441300154E-2,1.238550022E-1,1.469859928E-1,2.061121987E-1
6.848589965E0,1.259090006E-1,2.186750025E-1,-6.938099861E-2,2.616974515E-1
6.853601270E0,7.105799764E-2,1.592549980E-1,-3.427520096E-1,3.845651226E-1
6.858612645E0,-5.385699868E-2,7.490599900E-2,-3.263849914E-1,3.391734772E-1
6.863623801E0,-1.121800020E-1,2.335200086E-2,-1.544049978E-1,1.922773314E-1
6.868635173E0,-1.246059984E-1,-2.036299929E-2,4.873900115E-2,1.353395611E-1
6.873646483E0,-1.156670004E-1,-6.109999865E-2,1.706240028E-1,2.149991050E-1
6.878657637E0,-9.520500153E-2,-8.688700199E-2,1.562329978E-1,2.025391148E-1
