"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.153273009E0,2.660500072E-2,3.479300067E-2,1.811000053E-3,4.383672752E-2
6.158284473E0,4.697100073E-2,6.019600108E-2,-3.635999933E-2,8.456880635E-2
6.163296086E0,5.062200129E-2,8.269800246E-2,-8.408900350E-2,1.283452653E-1
6.168307550E0,6.580799818E-2,9.086699784E-2,-1.054859981E-1,1.539961029E-1
6.173319163E0,6.892299652E-2,7.819300145E-2,-1.149360016E-1,1.551605923E-1
6.178330603E0,6.480800360E-2,7.555700094E-2,-1.028620005E-1,1.431416392E-1
6.183342216E0,6.077500060E-2,6.404899806E-2,-7.645100355E-2,1.167931111E-1
6.188353603E0,4.521699995E-2,5.552800000E-2,-5.724500120E-2,9.167838366E-2
6.193365048E0,5.335199833E-2,5.449400097E-2,-3.086300008E-2,8.227123824E-2
6.198376741E0,4.042100161E-2,3.737099841E-2,-2.365300059E-2,5.991588546E-2
6.203388127E0,4.651600122E-2,2.780099958E-2,-9.274999611E-3,5.497871921E-2
6.208399726E0,3.862199932E-2,1.155999955E-2,-4.488999955E-3,4.056406713E-2
6.213411189E0,3.568900004E-2,-1.845999970E-3,2.420599945E-2,4.316298008E-2
6.218422802E0,3.765999898E-2,1.393000013E-3,1.940299943E-2,4.238740803E-2
6.223434261E0,2.804699913E-2,1.842899993E-2,4.811000079E-2,5.865862575E-2
6.228445874E0,1.878999919E-2,2.562000044E-2,6.006899849E-2,6.795390402E-2
6.233457338E0,5.910000182E-4,2.790099941E-2,6.962399930E-2,7.500877500E-2
6.238468961E0,-5.578000098E-3,2.992600016E-2,6.243700162E-2,6.946264278E-2
6.243480348E0,-1.164100040E-2,3.179499879E-2,2.892999910E-2,4.453515113E-2
6.248491808E0,-6.039999891E-3,3.817699850E-2,1.697300002E-2,4.221430495E-2
6.253503418E0,-1.698100008E-2,2.804899961E-2,7.397999987E-3,3.361296099E-2
6.258514882E0,-2.551000006E-2,2.524700016E-2,7.389999926E-3,3.664400659E-2
6.263526485E0,-2.919599973E-2,2.497900091E-2,1.694799960E-2,4.199513754E-2
6.268537948E0,-4.205299914E-2,2.019499987E-2,1.692000031E-2,4.962438077E-2
6.273549548E0,-4.523399845E-2,1.800099947E-2,2.406099997E-2,5.430545384E-2
6.278561011E0,-4.367899895E-2,1.134300046E-2,1.683799922E-2,4.816676060E-2
6.283572401E0,-4.901500046E-2,-1.351299975E-2,7.187000010E-3,5.134904480E-2
6.288584014E0,-3.104499914E-2,-2.138799988E-2,-7.242000196E-3,3.838860608E-2
6.293595459E0,-1.837399974E-2,-4.069299996E-2,-7.319999859E-3,4.524496116E-2
6.298607072E0,-1.297300030E-2,-5.017200112E-2,2.130799927E-2,5.603177015E-2
6.303618536E0,3.951000050E-3,-5.225199834E-2,6.190599874E-2,8.110631548E-2
6.308630135E0,1.342500001E-2,-5.889499933E-2,9.053999931E-2,1.088409070E-1
6.313641599E0,2.246199921E-2,-3.970799968E-2,1.359450072E-1,1.433956472E-1
6.318653212E0,2.873400040E-2,-4.216000065E-2,1.454679966E-1,1.541559161E-1
6.323664676E0,1.135400031E-2,-3.085500002E-2,1.358589977E-1,1.397805838E-1
6.328676060E0,1.052599959E-2,-2.266800031E-2,7.841700315E-2,8.230347070E-2
6.333687688E0,3.062400036E-2,-1.984800026E-2,-5.339999916E-4,3.649736522E-2
6.338699151E0,5.962000042E-2,-1.303500030E-2,-1.057709977E-1,1.221145349E-1
6.343710760E0,8.351100236E-2,9.569000453E-3,-1.774750054E-1,1.963747204E-1
6.348722223E0,8.628299832E-2,2.929200046E-2,-2.300290018E-1,2.474189135E-1
6.353733837E0,6.397700310E-2,3.958300129E-2,-2.538950145E-1,2.648066263E-1
6.358745295E0,2.163100056E-2,2.253899910E-2,-2.180089951E-1,2.202358477E-1
6.363756909E0,-1.265299972E-2,-1.627299935E-2,-1.439120024E-1,1.453807874E-1
6.368768372E0,-2.996299975E-2,-3.698499873E-2,-4.114300013E-2,6.291595938E-2
6.373779996E0,-4.021399841E-2,-4.496999830E-2,7.357499748E-2,9.514592303E-2
6.378791382E0,-5.972100049E-2,-7.118599862E-2,1.451900005E-1,1.723780164E-1
6.383802842E0,-7.173100114E-2,-8.517300338E-2,1.880809963E-1,2.185731873E-1
6.388814462E0,-5.301300064E-2,-8.504799753E-2,1.998810023E-1,2.235977531E-1
6.393825926E0,-2.991200052E-2,-8.297400177E-2,1.829870045E-1,2.031345775E-1
6.398837616E0,-2.578499913E-2,-6.031899899E-2,1.493670046E-1,1.631372119E-1
6.403848988E0,-1.477000024E-2,-3.860000148E-2,1.133830026E-1,1.206806459E-1
6.408860601E0,-1.779000042E-3,-1.302600000E-2,7.982400060E-2,8.089939795E-2
6.413871998E0,3.838999895E-3,2.404999919E-3,3.671000153E-2,3.698845978E-2
6.418883688E0,1.154400036E-2,1.736300066E-2,2.232900076E-2,3.055031933E-2
6.423895070E0,1.419799961E-2,1.806800067E-2,2.709200047E-2,3.552481289E-2
6.428906760E0,1.444800012E-2,1.648500003E-2,1.988900080E-2,2.959851831E-2
6.433918133E0,1.458299998E-2,1.502699964E-2,4.379399866E-2,4.854265058E-2
6.438929594E0,2.161500044E-2,2.069300041E-2,3.898900002E-2,4.914825157E-2
6.443941284E0,2.140999958E-2,3.082700074E-2,3.419300169E-2,5.077256563E-2
6.448952909E0,3.513300046E-2,3.838799894E-2,2.462399937E-2,5.757002283E-2
6.453964296E0,4.148000106E-2,3.863200173E-2,1.984599978E-2,6.005735386E-2
6.458975762E0,3.370099887E-2,4.117999971E-2,7.888999768E-3,5.379392176E-2
6.463987147E0,3.770200163E-2,1.799999923E-2,1.027799957E-2,4.302415803E-2
6.468998770E0,4.155899957E-2,7.034000009E-3,-2.562200092E-2,4.932661079E-2
6.474010234E0,3.367799893E-2,-1.352000050E-3,-4.717300087E-2,5.797695687E-2
6.479021928E0,3.993700072E-2,-2.260000037E-4,-7.829099894E-2,8.788910977E-2
6.484033315E0,4.367300123E-2,7.877999917E-3,-9.265200049E-2,1.027316266E-1
6.489044943E0,2.629799955E-2,2.496499941E-2,-8.307600021E-2,9.064467876E-2
6.494056407E0,1.642799936E-2,3.466000035E-2,-5.196600035E-2,6.458838889E-2
6.499068020E0,-1.629200019E-2,2.784200013E-2,-1.716340035E-1,1.746391634E-1
6.504079497E0,6.831199676E-2,7.519999892E-2,-6.310319901E-1,6.391579939E-1
6.509091111E0,1.119149998E-1,7.427199930E-2,-2.601310015E-1,2.927617376E-1
6.514102498E0,-7.537599653E-2,-1.669999957E-2,2.302280068E-1,2.428278525E-1
6.519113948E0,-1.600989997E-1,-4.074399918E-2,3.520500064E-1,3.888842632E-1
6.524125563E0,-8.262900263E-2,4.199999967E-5,2.179339975E-1,2.330724804E-1
6.529137031E0,-4.024999961E-2,3.225199878E-2,6.951999664E-2,8.656375585E-2
6.534148721E0,-3.880999982E-2,4.486399889E-2,-9.482000023E-3,6.007414425E-2
6.539160348E0,-2.140700072E-2,7.107699662E-2,-1.427699998E-2,7.559121548E-2
6.544171733E0,-1.397600025E-2,9.182599932E-2,1.684300043E-2,9.439824891E-2
6.549183195E0,1.384199969E-2,8.174899966E-2,5.276200175E-2,9.827679649E-2
6.554194580E0,3.829199821E-2,6.241799891E-2,9.108600020E-2,1.168714813E-1
6.559206193E0,3.864900023E-2,3.184799850E-2,1.389670074E-1,1.477155015E-1
6.564217656E0,3.437000141E-2,1.589900069E-2,1.724829972E-1,1.765912216E-1
6.569229275E0,1.178199984E-2,2.337099984E-2,2.131740004E-1,2.147747043E-1
6.574240738E0,1.076500025E-2,5.110900104E-2,2.179989964E-1,2.241686366E-1
6.579252361E0,5.235000048E-3,5.674200132E-2,1.845449954E-1,1.931422152E-1
6.584263824E0,1.388600003E-2,4.101499915E-2,1.175900027E-1,1.253094565E-1
6.589275438E0,2.238100022E-2,2.799499966E-2,8.652500063E-2,9.365471110E-2
6.594286920E0,3.071299940E-2,1.985700056E-2,1.320350021E-1,1.370066808E-1
6.599298534E0,5.731299892E-2,1.856799982E-2,2.182469964E-1,2.264095888E-1
6.604309997E0,1.109419987E-1,1.445200015E-2,2.159640044E-1,2.432230223E-1
6.609321616E0,1.004540026E-1,-7.138299942E-2,5.808800086E-2,1.362378622E-1
6.614333002E0,9.550999850E-3,-8.040700108E-2,-1.668580025E-1,1.854672490E-1
6.619344457E0,5.251000170E-3,-4.249599949E-2,-3.367550075E-1,3.394663725E-1
6.624356072E0,2.198399976E-2,-2.379100025E-2,-3.702459931E-1,3.716603333E-1
6.629367765E0,2.402099967E-2,-1.668200083E-2,-3.152000010E-1,3.165538472E-1
6.634379161E0,3.033999912E-2,-2.090499923E-2,-2.194799930E-1,2.225511219E-1
