"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.128234666E0,8.592300117E-2,2.879899926E-2,-6.237500161E-2,1.100126598E-1
6.133245436E0,2.012300044E-1,7.503899932E-2,4.485699907E-2,2.194003566E-1
6.138256219E0,2.950170040E-1,9.831199795E-2,1.656569988E-1,3.523386479E-1
6.143267217E0,3.310979903E-1,6.348899752E-2,2.473440021E-1,4.181336956E-1
6.148277988E0,3.322699964E-1,1.298299991E-2,2.569110096E-1,4.202084907E-1
6.153288821E0,2.644239962E-1,-2.507700026E-2,2.427439988E-1,3.598243386E-1
6.158299821E0,1.152850017E-1,-6.263399869E-2,2.338390052E-1,2.681311802E-1
6.163310592E0,-5.980100110E-2,-8.564800024E-2,2.303799987E-1,2.529558923E-1
6.168321452E0,-1.789650023E-1,-6.673199683E-2,2.398909926E-1,3.066420059E-1
6.173332146E0,-2.185129970E-1,-4.472000152E-2,2.215690017E-1,3.143892983E-1
6.178342985E0,-1.853490025E-1,-1.033999957E-2,2.135269940E-1,2.829398266E-1
6.183353756E0,-1.327649951E-1,1.069299970E-2,2.369260043E-1,2.717992194E-1
6.188364754E0,-7.953099906E-2,-1.929999999E-4,2.221589983E-1,2.359657551E-1
6.193375526E0,-3.462100029E-2,-1.760000014E-4,1.861760020E-1,1.893677596E-1
6.198386370E0,9.266999550E-3,-1.398999942E-3,1.219009981E-1,1.222607370E-1
6.203397155E0,5.682500079E-2,1.973900013E-2,6.775800139E-2,9.060825345E-2
6.208407924E0,8.226700127E-2,4.907400161E-2,2.134400047E-2,9.814114065E-2
6.213418908E0,1.069959998E-1,9.359200299E-2,-1.487199962E-2,1.429292950E-1
6.218429680E0,1.147710010E-1,1.418299973E-1,-1.951400004E-2,1.834909453E-1
6.223440449E0,1.130520031E-1,1.776449978E-1,-7.172000129E-3,2.106891982E-1
6.228451298E0,9.319899976E-2,1.848720014E-1,-1.627399959E-2,2.076741523E-1
6.233462069E0,6.737200171E-2,1.573140025E-1,-1.135400031E-2,1.715097529E-1
6.238473067E0,3.811600059E-2,1.215199977E-1,-2.360700071E-2,1.295269463E-1
6.243483833E0,1.012500003E-2,7.324200124E-2,-1.980100013E-2,7.654401333E-2
6.248494678E0,-1.415199973E-2,1.511000004E-2,-2.396799996E-2,3.167106281E-2
6.253505449E0,-1.869400032E-2,-2.228399925E-2,-9.649000131E-3,3.064548048E-2
6.258516203E0,-8.720000274E-3,-7.469700277E-2,-1.286400016E-2,7.629654728E-2
6.263527201E0,-3.475999925E-3,-7.190799713E-2,-1.853800006E-2,7.434043364E-2
6.268537972E0,-1.455600001E-2,-7.118500024E-2,-2.765000099E-3,7.271056747E-2
6.273548742E0,-1.832100004E-2,-6.087199971E-2,1.780599914E-2,6.601600561E-2
6.278559511E0,-3.813099861E-2,-5.121700093E-2,-4.282999784E-3,6.399608056E-2
6.283570355E0,-2.982600033E-2,-2.541399933E-2,3.364299983E-2,5.164603659E-2
6.288581136E0,-3.587099910E-2,-5.253999960E-3,4.325599968E-2,5.643947732E-2
6.293592134E0,-3.038199991E-2,4.534999840E-3,5.078599975E-2,5.935360067E-2
6.298602914E0,-1.360000018E-2,8.561999537E-3,3.952699900E-2,4.266909292E-2
6.303613684E0,-9.123999625E-3,-2.831000090E-2,6.787000224E-3,3.050847246E-2
6.308624528E0,6.504999939E-3,-6.707499921E-2,9.588999674E-3,6.806849094E-2
6.313635299E0,2.626099996E-2,-1.075370014E-1,2.154199965E-2,1.127736872E-1
6.318646297E0,4.315700009E-2,-1.166900024E-1,5.247699842E-2,1.350293252E-1
6.323657078E0,6.209899858E-2,-1.074429974E-1,4.781299829E-2,1.329900978E-1
6.328667923E0,9.006199986E-2,-8.703800291E-2,4.822700098E-2,1.342111076E-1
6.333678699E0,9.659399837E-2,-6.736700237E-2,3.942599893E-2,1.241898664E-1
6.338689468E0,1.103660017E-1,-5.669000093E-3,8.137399703E-2,1.372389132E-1
6.343700237E0,1.315300018E-1,4.537900165E-2,9.035299718E-2,1.659007512E-1
6.348711245E0,1.598969996E-1,1.001259983E-1,1.142029986E-1,2.205325166E-1
6.353722093E0,1.607200056E-1,1.089909971E-1,7.620699704E-2,2.086083988E-1
6.358732863E0,1.975139976E-1,1.291549951E-1,4.332400113E-2,2.399369939E-1
6.363743632E0,2.319149971E-1,1.343449950E-1,-2.755000070E-2,2.694292970E-1
6.368754630E0,1.522060037E-1,1.159690022E-1,-7.419700176E-2,2.052332139E-1
6.373765387E0,6.366500258E-2,9.589300305E-2,-1.111240014E-1,1.599913882E-1
6.378776156E0,-1.758500002E-2,6.028699875E-2,-1.290999949E-1,1.435637946E-1
6.383787001E0,-1.015990004E-1,5.410999991E-3,-9.039399773E-2,1.360981654E-1
6.388797786E0,-1.770980060E-1,-5.179199949E-2,-9.556000121E-3,1.847631784E-1
6.393808784E0,-2.285459936E-1,-9.938099980E-2,1.156359985E-1,2.747390370E-1
6.398819555E0,-2.426349968E-1,-1.518409997E-1,2.611559927E-1,3.874659771E-1
6.403830385E0,-2.342910022E-1,-1.904069930E-1,4.438399971E-1,5.367877045E-1
6.408841157E0,-2.038529962E-1,-2.180940062E-1,6.423889995E-1,7.083676067E-1
6.413851935E0,-1.396310031E-1,-1.848420054E-1,7.766119838E-1,8.104255409E-1
6.418862704E0,-5.599199980E-2,-1.274710000E-1,8.876079917E-1,8.984608543E-1
6.423873702E0,6.107699871E-2,-3.115000017E-2,9.068199992E-1,9.094081775E-1
6.428884478E0,1.834370047E-1,3.006199934E-2,8.270999789E-1,8.477306374E-1
6.433895248E0,2.369920015E-1,5.677099898E-2,6.844580173E-1,7.265472680E-1
6.438906092E0,2.539040148E-1,8.060199767E-2,5.242949724E-1,5.880894055E-1
6.443916877E0,2.281659991E-1,6.893300265E-2,3.440049887E-1,4.185103514E-1
6.448927646E0,1.676910073E-1,6.086299941E-2,2.103369981E-1,2.758010721E-1
6.453938644E0,9.657599777E-2,4.462999851E-2,7.060000300E-2,1.276836737E-1
6.458949430E0,5.674700066E-2,3.923200071E-2,-6.333900243E-2,9.365469125E-2
6.463960275E0,1.458100043E-2,4.271000158E-3,-2.418629974E-1,2.423397543E-1
6.468971060E0,-2.333400026E-2,-3.344200179E-2,-3.958950043E-1,3.979895695E-1
6.473982058E0,-6.240899861E-2,-5.419899896E-2,-4.731509984E-1,4.803168557E-1
6.478992820E0,-1.030019969E-1,-4.922699928E-2,-5.570499897E-1,5.686276460E-1
6.484003589E0,-1.314859986E-1,-4.189600050E-2,-5.857689977E-1,6.018049197E-1
6.489014433E0,-1.345990002E-1,-4.075200111E-2,-5.408650041E-1,5.588493259E-1
6.494025190E0,-9.447900206E-2,-3.872400150E-2,-4.799660146E-1,4.907068425E-1
6.499036188E0,-6.118199974E-2,-4.953400046E-2,-3.961910009E-1,4.039358408E-1
6.504046954E0,-5.513599887E-2,-6.361400336E-2,-3.108910024E-1,3.220868442E-1
6.509057723E0,-3.362999856E-2,-3.668899834E-2,-2.187670022E-1,2.243569938E-1
6.514068492E0,3.355500102E-2,-2.202400006E-2,-1.914719939E-1,1.956336350E-1
6.519079352E0,8.728700131E-2,-1.759899966E-2,-2.191199958E-1,2.365212844E-1
6.524090352E0,1.044420004E-1,6.970000104E-4,-2.131139934E-1,2.373313958E-1
6.529101099E0,9.759999812E-2,2.367899939E-2,-1.878899932E-1,2.130471877E-1
6.534111868E0,3.934099898E-2,-1.773599908E-2,-9.432099760E-2,1.037243002E-1
6.539122711E0,1.290199999E-2,-5.983600020E-2,1.217549965E-1,1.362757781E-1
6.544133406E0,4.876700044E-2,9.608499706E-2,1.766840070E-1,2.069487505E-1
6.549144250E0,1.198299974E-2,1.385129988E-1,1.678729951E-1,2.179696897E-1
6.554155021E0,5.882199854E-2,2.030390054E-1,3.616989851E-1,4.189403550E-1
6.559166019E0,9.002699703E-2,2.026859969E-1,5.589839816E-1,6.013730666E-1
6.564176863E0,1.446679980E-1,1.986310035E-1,6.862329841E-1,7.289024719E-1
6.569187861E0,2.210139930E-1,1.568419933E-1,6.840310097E-1,7.357615226E-1
6.574198632E0,2.815060019E-1,8.979199827E-2,6.671220064E-1,7.296300457E-1
6.579209416E0,2.263340056E-1,7.337999996E-3,6.192529798E-1,6.593596752E-1
6.584220185E0,1.030709967E-1,-1.014909968E-1,5.738700032E-1,5.918199332E-1
6.589230954E0,-2.712499909E-2,-1.568699926E-1,2.797020078E-1,3.218340773E-1
6.594241783E0,-2.107889950E-1,-2.807889879E-1,-1.647939980E-1,3.878550218E-1
6.599252555E0,-3.509669900E-1,-3.293649852E-1,-4.230560064E-1,6.408084785E-1
6.604263324E0,-4.754279852E-1,-3.452570140E-1,-5.984410048E-1,8.386690712E-1
6.609274322E0,-5.383250117E-1,-3.134100139E-1,-7.813910246E-1,9.992955461E-1
6.614285093E0,-1.051522017E0,-5.043359995E-1,-2.933233023E0,3.156566064E0
6.619295862E0,-1.737786055E0,-3.558770120E-1,-5.084681988E0,5.385214920E0
6.624306702E0,-1.507928014E0,-3.063820004E-1,-3.887068987E0,4.180552850E0
6.629317474E0,-8.250899911E-1,6.818000227E-3,-3.177716970E0,3.283093834E0
6.634328472E0,-1.685400009E-1,3.046050072E-1,-2.282985926E0,2.309375387E0
6.639339228E0,1.574289948E-1,3.410359919E-1,-1.340175033E0,1.391818434E0
6.644349997E0,2.894949913E-1,3.186880052E-1,-4.382239878E-1,6.143367628E-1
6.649360822E0,4.014410079E-1,4.428220093E-1,3.370130062E-1,6.861661469E-1
6.654371822E0,6.594690084E-1,6.333510280E-1,1.135187984E0,1.457629807E0
6.659382594E0,8.370019794E-1,7.598630190E-1,1.804157019E0,2.129071786E0
6.664393348E0,8.874830008E-1,8.047000170E-1,2.325516939E0,2.615950540E0
6.669404192E0,8.833249807E-1,8.054410219E-1,2.735652924E0,2.985430485E0
6.674414935E0,7.792530060E-1,7.830079794E-1,3.015768051E0,3.211727523E0
6.679425705E0,3.958010077E-1,6.294320226E-1,2.900413990E0,2.994201801E0
6.684436469E0,-3.780710101E-1,2.017830014E-1,2.188060045E0,2.229632443E0
6.689447467E0,-9.894269705E-1,-4.126279950E-1,1.277237058E0,1.667501752E0
6.694458247E0,-1.329730034E0,-1.006700039E0,6.154490113E-1,1.777752631E0
6.699469091E0,-1.346223950E0,-1.324205995E0,-5.914599821E-2,1.889269353E0
6.704479862E0,-1.074900985E0,-1.298673987E0,-1.004405975E0,1.962344928E0
6.709490613E0,-8.535959721E-1,-1.171573043E0,-1.956037045E0,2.434602719E0
6.714501382E0,-8.527680039E-1,-1.069926023E0,-2.831589937E0,3.144814229E0
6.719512380E0,-1.080471992E0,-9.728479981E-1,-3.505398989E0,3.794953890E0
6.724523223E0,-1.110569000E0,-6.040760279E-1,-3.508979082E0,3.729772855E0
6.729533992E0,-9.611709714E-1,-1.381559968E-1,-3.359003067E0,3.496546628E0
