"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.148735007E0,1.105989963E-1,-4.873409867E-1,3.593730032E-1,6.155341833E-1
6.153746698E0,1.333449930E-1,-4.840289950E-1,4.247890115E-1,6.576554261E-1
6.158758395E0,1.512639970E-1,-4.638530016E-1,4.723950028E-1,6.791151909E-1
6.163770087E0,1.530590057E-1,-4.626959860E-1,4.911279976E-1,6.918969177E-1
6.168781794E0,1.437849998E-1,-4.519389868E-1,4.704520106E-1,6.680180149E-1
6.173793486E0,1.237350032E-1,-4.316320121E-1,4.231460094E-1,6.169838654E-1
6.178805178E0,1.046660021E-1,-4.043439925E-1,3.313890100E-1,5.331676211E-1
6.183816871E0,7.730200142E-2,-3.770799935E-1,2.705039978E-1,4.704650186E-1
6.188828488E0,1.889999956E-2,-3.927530050E-1,1.904889941E-1,4.369189740E-1
6.193840163E0,-1.860200055E-2,-4.129509926E-1,1.776269972E-1,4.499176667E-1
6.198851856E0,-6.608299911E-2,-4.162609875E-1,1.186430007E-1,4.378542384E-1
6.203863553E0,-1.163429990E-1,-4.267930090E-1,3.409999888E-3,4.423794684E-1
6.208875245E0,-9.041099995E-2,-4.327250123E-1,-4.825200140E-2,4.446946602E-1
6.213886938E0,-2.764800005E-2,-4.699490070E-1,-5.476899818E-2,4.739368357E-1
6.218898616E0,7.972000167E-3,-4.856230021E-1,-3.384599835E-2,4.868663107E-1
6.223910308E0,7.032100111E-2,-4.871749878E-1,-2.807099931E-2,4.930238259E-1
6.228922001E0,1.003049985E-1,-4.599039853E-1,5.608699843E-2,4.740448500E-1
6.233933449E0,8.046799898E-2,-4.512670040E-1,1.814679950E-1,4.929986217E-1
6.238945370E0,5.401099846E-2,-4.183790088E-1,2.496760041E-1,4.902002549E-1
6.243956849E0,2.666700073E-2,-4.328449965E-1,3.202939928E-1,5.391235125E-1
6.248968539E0,7.151999976E-3,-4.159910083E-1,3.494420052E-1,5.433317449E-1
6.253980245E0,4.292000085E-3,-3.562150002E-1,3.129909933E-1,4.742055561E-1
6.258991938E0,2.015499957E-2,-3.278059959E-1,2.545039952E-1,4.154940175E-1
6.264003630E0,4.721900076E-2,-2.997359931E-1,1.837300062E-1,3.547224476E-1
6.269015312E0,1.083630025E-1,-2.720969915E-1,1.404809952E-1,3.248295293E-1
6.274026930E0,1.584469974E-1,-2.303809971E-1,1.262400001E-1,3.067855805E-1
6.279038620E0,1.421010047E-1,-1.931820065E-1,1.678539962E-1,2.927233288E-1
6.284050327E0,1.446399987E-1,-1.413889974E-1,2.404399961E-1,3.142021158E-1
6.289062020E0,1.631560028E-1,-8.714000136E-2,2.945410013E-1,3.478040577E-1
6.294073683E0,1.626060009E-1,-6.389900297E-2,3.144539893E-1,3.597292113E-1
6.299085147E0,1.458909959E-1,-5.729699880E-2,3.128519952E-1,3.499192759E-1
6.304097068E0,1.297239959E-1,-4.573100060E-2,3.369219899E-1,3.639176649E-1
6.309108748E0,1.117750034E-1,-4.364499822E-2,3.373009861E-1,3.580090675E-1
6.314120440E0,1.154349968E-1,-6.077799946E-2,3.098379970E-1,3.361826707E-1
6.319131902E0,9.848199785E-2,-1.088960022E-1,2.900300026E-1,3.250760612E-1
6.324143823E0,6.382899731E-2,-1.638929993E-1,2.914539874E-1,3.404122249E-1
6.329155287E0,4.927099869E-2,-2.498240024E-1,2.738429904E-1,3.739380254E-1
6.334166957E0,4.481900111E-2,-3.379560113E-1,2.770810127E-1,4.393141200E-1
6.339178649E0,4.550100118E-2,-4.282869995E-1,2.889760137E-1,5.186590706E-1
6.344190342E0,6.257200241E-2,-4.922809899E-1,2.931799889E-1,5.763769030E-1
6.349202024E0,9.563200176E-2,-5.708209872E-1,2.596989870E-1,6.343702728E-1
6.354213716E0,1.046959981E-1,-6.375330091E-1,2.106370032E-1,6.795421523E-1
6.359225334E0,9.274300188E-2,-6.874849796E-1,1.743630022E-1,7.152896743E-1
6.364237019E0,1.088960022E-1,-7.137879729E-1,1.180299968E-1,7.316301591E-1
6.369248711E0,1.544570029E-1,-7.118330002E-1,7.012700289E-2,7.317656609E-1
6.374260398E0,1.681430042E-1,-6.814389825E-1,2.812599950E-2,7.024401957E-1
6.379272091E0,1.785009950E-1,-6.202740073E-1,-1.971800067E-2,6.457485958E-1
6.384283554E0,2.111040056E-1,-5.523030162E-1,-4.795400053E-2,5.932142185E-1
6.389295470E0,2.348940074E-1,-4.582110047E-1,-3.394100070E-2,5.160276263E-1
6.394306934E0,2.385919988E-1,-3.640559912E-1,1.164800022E-2,4.354291935E-1
6.399318865E0,2.599259913E-1,-2.915439904E-1,4.390700161E-2,3.930486536E-1
6.404330329E0,2.635419965E-1,-2.167789936E-1,4.473700002E-2,3.441640817E-1
6.409342245E0,2.802770138E-1,-1.732700020E-1,4.972599819E-2,3.332422136E-1
6.414353708E0,2.750369906E-1,-1.583220065E-1,9.121800214E-2,3.301998302E-1
6.419365404E0,2.948580086E-1,-1.410979927E-1,1.079500020E-1,3.442427802E-1
6.424377096E0,3.321869969E-1,-1.551990062E-1,1.144739985E-1,3.841083555E-1
6.429388797E0,3.796310127E-1,-1.862560064E-1,1.344449967E-1,4.437189007E-1
6.434400490E0,4.068669975E-1,-2.486429960E-1,1.092780009E-1,4.891888946E-1
6.439412182E0,4.168309867E-1,-3.255090117E-1,8.444999903E-2,5.355707148E-1
6.444423869E0,4.426240027E-1,-4.098640084E-1,2.969899960E-2,6.039756152E-1
6.449435562E0,4.675199986E-1,-5.015439987E-1,8.476999588E-3,6.857063447E-1
6.454447227E0,4.799779952E-1,-5.886510015E-1,-4.515799880E-2,7.608732629E-1
6.459458843E0,4.966160059E-1,-6.785179973E-1,-1.303009987E-1,8.508774766E-1
6.464470539E0,4.918079972E-1,-7.591490149E-1,-2.390590012E-1,9.355915450E-1
6.469482231E0,4.406909943E-1,-8.136460185E-1,-3.682760000E-1,9.959194787E-1
6.474493680E0,3.329930007E-1,-8.273890018E-1,-4.914399981E-1,1.018317323E0
6.479505371E0,1.584089994E-1,-7.614780068E-1,-5.319120288E-1,9.422699042E-1
6.484517063E0,-5.379199982E-2,-6.014590263E-1,-5.471550226E-1,8.148773886E-1
6.489528765E0,-3.076890111E-1,-3.804129958E-1,-4.818199873E-1,6.866855722E-1
6.494540458E0,-5.702350140E-1,-1.029269993E-1,-3.354839981E-1,6.695606405E-1
6.499552154E0,-7.395129800E-1,2.328960001E-1,-1.494420022E-1,7.895903409E-1
6.504563846E0,-8.323479891E-1,6.099280119E-1,7.345499843E-2,1.034510025E0
6.509575539E0,-8.228160143E-1,1.012022018E0,2.370849997E-1,1.325678715E0
6.514587223E0,-9.061800241E-1,1.318305016E0,1.531089991E-1,1.607026047E0
6.519598839E0,-9.701780081E-1,1.595759988E0,2.018920034E-1,1.878418400E0
6.524610620E0,-1.077134967E0,1.822798014E0,1.515219957E-1,2.122680205E0
6.529622237E0,-1.179154038E0,2.073561907E0,2.368430048E-1,2.397114481E0
6.534633927E0,-1.244807005E0,2.321743965E0,4.055350125E-1,2.665426451E0
6.539645626E0,-1.347802997E0,2.574565887E0,5.239329934E-1,2.952874567E0
6.544657318E0,-1.361047983E0,2.803350925E0,5.155609846E-1,3.158643879E0
6.549669015E0,-1.382261038E0,2.955553055E0,3.443779945E-1,3.280935178E0
6.554680479E0,-1.425704002E0,3.062372923E0,9.604399651E-2,3.379346722E0
6.559692159E0,-1.491476059E0,3.059287071E0,-1.727360040E-1,3.407869708E0
6.564703851E0,-1.529618979E0,2.970252991E0,-5.008239746E-1,3.378307520E0
6.569715544E0,-1.514158964E0,2.733093023E0,-8.411250114E-1,3.235732703E0
6.574727250E0,-1.524592996E0,2.390872955E0,-1.096245050E0,3.040133303E0
6.579738942E0,-1.511134028E0,2.000996113E0,-1.223588943E0,2.790104191E0
6.584750635E0,-1.443061948E0,1.582551956E0,-1.256868005E0,2.483267134E0
6.589762252E0,-1.373383045E0,1.188138962E0,-1.232187033E0,2.194570588E0
6.594774019E0,-1.285503983E0,7.842010260E-1,-1.170987010E0,1.907538288E0
6.599785642E0,-1.208943963E0,3.874259889E-1,-1.045660973E0,1.644704008E0
6.604797332E0,-1.135164976E0,3.688700125E-2,-9.370779991E-1,1.472438573E0
6.609809034E0,-1.012855053E0,-2.988539934E-1,-8.355330229E-1,1.346589952E0
6.614820727E0,-9.570940137E-1,-6.384599805E-1,-7.060269713E-1,1.349864505E0
6.619832419E0,-9.472659826E-1,-9.646949768E-1,-5.169039965E-1,1.447459492E0
6.624844101E0,-9.325349927E-1,-1.275658965E0,-3.497479856E-1,1.618410010E0
6.629855794E0,-8.493639827E-1,-1.543763041E0,-2.207349986E-1,1.775766720E0
6.634867492E0,-7.262970209E-1,-1.759421945E0,-1.560180038E-1,1.909820557E0
6.639879185E0,-6.061689854E-1,-1.941735029E0,-1.196369976E-1,2.037667484E0
6.644890661E0,-5.032690167E-1,-2.076339960E0,-8.998099715E-2,2.138355423E0
6.649902351E0,-3.934940100E-1,-2.184745073E0,-2.147199959E-2,2.220002166E0
6.654914044E0,-2.886840105E-1,-2.238205910E0,9.275999852E-3,2.256765428E0
6.659925736E0,-2.006269991E-1,-2.239097118E0,7.417199761E-2,2.249290685E0
6.664937428E0,-1.339779943E-1,-2.184993029E0,1.181960031E-1,2.192285322E0
6.669949065E0,-1.125470027E-1,-2.085454941E0,1.103599966E-1,2.091403468E0
6.674960755E0,-7.633599639E-2,-1.950018048E0,7.937999815E-2,1.953125382E0
6.679972461E0,-1.114180014E-1,-1.771476030E0,6.344600022E-2,1.776109989E0
6.684984154E0,-2.128539979E-1,-1.576104045E0,4.958999809E-3,1.590419874E0
6.689995846E0,-3.183540106E-1,-1.380627990E0,-4.106999934E-2,1.417451822E0
6.695007529E0,-3.919720054E-1,-1.156309009E0,-1.466239989E-1,1.229711825E0
6.700018993E0,-4.599600136E-1,-9.448180199E-1,-2.882350087E-1,1.089643852E0
6.705030914E0,-5.078300238E-1,-7.575060129E-1,-4.413869977E-1,1.013177761E0
6.710042603E0,-5.708780289E-1,-5.894079804E-1,-6.157209873E-1,1.025873201E0
6.715054295E0,-6.344959736E-1,-4.642609954E-1,-7.763100266E-1,1.104889438E0
6.720065757E0,-6.988109946E-1,-3.506399989E-1,-8.473119736E-1,1.152919249E0
6.725077447E0,-7.753059864E-1,-2.673609853E-1,-8.547490239E-1,1.184557792E0
6.730089135E0,-8.265900016E-1,-1.881999969E-1,-8.213120103E-1,1.180348969E0
6.735100827E0,-8.441460133E-1,-1.061450019E-1,-7.526990175E-1,1.135959975E0
6.740112519E0,-8.497809768E-1,-3.327900171E-2,-6.939010024E-1,1.097603663E0
6.745124151E0,-8.714630008E-1,4.255999811E-3,-6.189110279E-1,1.068885745E0
6.750135918E0,-9.040549994E-1,2.802800015E-2,-5.605840087E-1,1.064121911E0
6.755147540E0,-9.402449727E-1,4.289200157E-2,-4.835219979E-1,1.058155875E0
6.760159231E0,-9.891319871E-1,2.746500075E-2,-3.881140053E-1,1.062905873E0
6.765170923E0,-1.073637962E0,-3.684000112E-3,-3.142769933E-1,1.118696596E0
6.770182600E0,-1.150966048E0,-3.870400041E-2,-2.658700049E-1,1.181908500E0
6.775194293E0,-1.207646966E0,-5.640799925E-2,-2.840279937E-1,1.241879607E0
6.780205961E0,-1.234994054E0,-6.659000367E-2,-3.087800145E-1,1.274750814E0
6.785217653E0,-1.289808035E0,-8.804500103E-2,-2.681230009E-1,1.320320655E0
6.790229117E0,-1.357774019E0,-9.201800078E-2,-2.080789953E-1,1.376704205E0
6.795240807E0,-1.377938032E0,-1.027629972E-1,-1.383479983E-1,1.388673332E0
6.800252504E0,-1.377171993E0,-1.205139980E-1,-1.009920016E-1,1.386118937E0
6.805264197E0,-1.337349057E0,-1.432079971E-1,-6.707499921E-2,1.346666286E0
6.810275814E0,-1.245594978E0,-1.545429975E-1,-3.198599815E-2,1.255553062E0
6.815287581E0,-1.128798962E0,-1.738889962E-1,4.323000088E-3,1.142122221E0
6.820299276E0,-1.010570049E0,-2.155919969E-1,2.096600085E-2,1.033523733E0
6.825310886E0,-8.627870083E-1,-2.727060020E-1,3.711099923E-2,9.056197941E-1
6.830322576E0,-7.026860118E-1,-3.143280149E-1,4.339800030E-2,7.710078589E-1
6.835334346E0,-5.489689708E-1,-3.690809906E-1,5.182399973E-2,6.635310358E-1
6.840346040E0,-3.969469965E-1,-3.987550139E-1,5.299999937E-2,5.651384601E-1
6.845357732E0,-2.810820043E-1,-4.555119872E-1,7.509700209E-2,5.404977552E-1
6.850369348E0,-1.908300072E-1,-5.271040201E-1,8.958700299E-2,5.676976050E-1
6.855381048E0,-1.370380074E-1,-6.012049913E-1,1.060260013E-1,6.256743322E-1
6.860392740E0,-1.210089996E-1,-6.775389910E-1,1.037380025E-1,6.960343637E-1
6.865404189E0,-1.186190024E-1,-7.369610071E-1,7.635200024E-2,7.503410036E-1
6.870415879E0,-1.343860030E-1,-7.746220231E-1,3.616800159E-2,7.870241425E-1
6.875427572E0,-1.378989965E-1,-7.834969759E-1,2.532400005E-2,7.959428054E-1
6.880439264E0,-1.551319957E-1,-7.898020148E-1,8.117999882E-3,8.049341965E-1
6.885450942E0,-1.515280008E-1,-7.460529804E-1,1.718099974E-2,7.614794622E-1
6.890462634E0,-1.138139963E-1,-6.814010143E-1,5.410999991E-3,6.908619594E-1
6.895474332E0,-8.504000306E-2,-5.886570215E-1,-3.411999904E-3,5.947777172E-1
6.900485949E0,-5.552599952E-2,-4.989509881E-1,-3.252699971E-2,5.030837215E-1
6.905497649E0,-2.524800040E-2,-4.074409902E-1,-3.485700116E-2,4.097079845E-1
6.910509341E0,1.072300039E-2,-3.476670086E-1,-7.633800060E-2,3.561106878E-1
6.915521033E0,2.903600037E-2,-2.883400023E-1,-1.233310029E-1,3.149501270E-1
6.920532725E0,3.512300178E-2,-2.555040121E-1,-1.549630016E-1,3.008811349E-1
6.925544418E0,5.026400089E-2,-2.252299935E-1,-1.579370052E-1,2.796410509E-1
6.930556110E0,5.119099841E-2,-2.092390060E-1,-1.515550017E-1,2.633826086E-1
6.935567788E0,4.320700094E-2,-2.169300020E-1,-1.501310021E-1,2.673289892E-1
6.940579252E0,1.239600033E-2,-2.076559961E-1,-2.135549933E-1,2.981281749E-1
6.945590947E0,1.999799907E-2,-1.985590011E-1,-2.981550097E-1,3.587784926E-1
6.950602640E0,6.708800048E-2,-1.685239971E-1,-3.754960001E-1,4.170112510E-1
6.955614332E0,8.520500362E-2,-1.458359957E-1,-4.205229878E-1,4.531750364E-1
6.960626043E0,7.035499811E-2,-1.110579967E-1,-4.669309855E-1,4.850858167E-1
6.965637736E0,8.335500211E-2,-4.769200087E-2,-4.242880046E-1,4.350205676E-1
6.970649428E0,1.212330014E-1,-8.481999859E-3,-3.253569901E-1,3.473133397E-1
6.975661059E0,1.000709981E-1,-2.379699983E-2,-2.390239984E-1,2.602171663E-1
6.980672827E0,3.336000070E-2,-7.643000036E-2,-1.809480041E-1,1.992400934E-1
6.985684444E0,-3.360100091E-2,-1.304440051E-1,-7.354299724E-2,1.534706427E-1
6.990696129E0,-7.517699897E-2,-1.765590012E-1,1.452399977E-2,1.924463786E-1
6.995707822E0,-1.245310009E-1,-2.290800065E-1,7.948599756E-2,2.725869464E-1
7.000719514E0,-1.371379942E-1,-2.907780111E-1,1.173380017E-1,3.422380572E-1
7.005731201E0,-1.138980016E-1,-3.362059891E-1,-5.862100050E-2,3.597827728E-1
7.010742665E0,-3.960299864E-2,-2.911019921E-1,-1.008615971E0,1.050530791E0
7.015754365E0,-5.772799999E-2,-2.932009995E-1,-9.589499831E-1,1.004432386E0
7.020766057E0,-9.905000217E-3,-3.353059888E-1,-5.548089743E-1,6.483372680E-1
7.025777750E0,1.861619949E-1,-4.074969888E-1,-4.027799964E-1,6.024465202E-1
7.030789442E0,3.456499875E-1,-5.165920258E-1,-3.743819892E-1,7.256053395E-1
7.035801134E0,3.186469972E-1,-6.435840130E-1,-2.572160065E-1,7.628213189E-1
7.040812822E0,3.117890060E-1,-7.028419971E-1,-1.047580019E-1,7.759983867E-1
7.045824514E0,3.862670064E-1,-6.764810085E-1,4.964499921E-2,7.805724701E-1
7.050836136E0,4.142299891E-1,-6.287019849E-1,1.715880036E-1,7.722014715E-1
7.055847827E0,3.644270003E-1,-5.754659772E-1,2.809439898E-1,7.368158894E-1
7.060859519E0,3.388400078E-1,-5.147209764E-1,3.829250038E-1,7.255217384E-1
7.065871196E0,2.298659980E-1,-4.576680064E-1,4.317480028E-1,6.698542521E-1
7.070882889E0,1.325490028E-1,-4.068259895E-1,5.265830159E-1,6.785029819E-1
7.075894572E0,8.107200265E-2,-3.318749964E-1,5.690079927E-1,6.636895198E-1
7.080906264E0,1.599900052E-2,-2.662039995E-1,6.024950147E-1,6.588784259E-1
7.085917728E0,-2.744499967E-2,-2.124599963E-1,6.318719983E-1,6.671991459E-1
7.090929437E0,1.515700016E-2,-1.451410055E-1,7.270449996E-1,7.415457353E-1
7.095941130E0,1.021199971E-1,-8.864700049E-2,7.980509996E-1,8.094270706E-1
7.100952827E0,1.278360039E-1,-6.604100019E-2,8.942639828E-1,9.057657139E-1
7.105964519E0,1.382550001E-1,-5.555500090E-2,1.017549992E0,1.028401084E0
7.110976136E0,1.779769957E-1,-4.815699905E-2,1.064975977E0,1.080818550E0
7.115987903E0,2.599160075E-1,-5.646799877E-2,1.068665028E0,1.101267409E0
7.120999593E0,3.485360146E-1,-5.675100163E-2,9.672459960E-1,1.029690656E0
7.126011285E0,4.069859982E-1,-8.472599834E-2,7.474709749E-1,8.552946602E-1
7.131022978E0,2.469529957E-1,-2.720640004E-1,2.984339893E-1,4.733576326E-1
7.136034597E0,7.031700015E-2,-4.472430050E-1,-5.353019834E-1,7.010841600E-1
7.141046287E0,6.098200008E-2,-3.256520033E-1,-1.414139986E0,1.452432419E0
7.146057980E0,-1.252329946E-1,-2.673740089E-1,-1.926159978E0,1.948657082E0
7.151069658E0,-3.073039949E-1,-2.165080011E-1,-2.085700035E0,2.119305569E0
7.156081350E0,-3.577390015E-1,-1.382579952E-1,-2.012258053E0,2.048481129E0
7.161092814E0,-2.153359950E-1,1.288300008E-2,-1.909948945E0,1.922092749E0
