"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.156128063E0,-5.264100060E-2,6.743200123E-2,-2.843400091E-2,9.014789039E-2
6.161139755E0,-4.451600090E-2,8.925600350E-2,-2.131300047E-2,1.019929041E-1
6.166151219E0,-2.771900035E-2,9.425800294E-2,4.867000040E-3,9.836971987E-2
6.171162832E0,9.073999710E-3,7.816900313E-2,4.052000120E-2,8.851328159E-2
6.176174306E0,3.522599861E-2,6.007299945E-2,7.132200152E-2,9.968181450E-2
6.181185919E0,5.576699972E-2,2.617900074E-2,9.493900090E-2,1.131755814E-1
6.186197611E0,2.930900082E-2,-2.770400047E-2,9.001500160E-2,9.863685763E-2
6.191208998E0,1.061099954E-2,-4.765399918E-2,1.114910021E-1,1.217117106E-1
6.196220688E0,-7.466000039E-3,-5.088200048E-2,1.090890020E-1,1.206031902E-1
6.201232171E0,8.270000108E-4,-2.850800008E-2,6.596499681E-2,7.186633984E-2
6.206243784E0,1.844299957E-2,-1.843000017E-2,4.911899939E-2,5.561011815E-2
6.211255176E0,3.572199866E-2,2.749999985E-3,9.679800272E-2,1.032156820E-1
6.216266866E0,2.479100041E-2,-4.676000215E-3,1.540980041E-1,1.561494590E-1
6.221278330E0,1.233000029E-2,6.850999780E-3,1.324930042E-1,1.332417400E-1
6.226289933E0,2.963999985E-3,2.064800076E-2,6.786400080E-2,7.099751993E-2
6.231301626E0,-1.984800026E-2,4.146699980E-2,-5.891399831E-2,7.472827031E-2
6.236313012E0,-3.503299877E-2,4.821399972E-2,-1.617060006E-1,1.723390014E-1
6.241324703E0,-4.084699973E-2,3.186099976E-2,-1.998510063E-1,2.064558679E-1
6.246336166E0,-4.261099920E-2,2.740699984E-2,-1.590979993E-1,1.669701000E-1
6.251347779E0,-5.680600181E-2,-5.191999953E-3,-3.220099956E-2,6.550406917E-2
6.256359233E0,-4.321600124E-2,-3.515800089E-2,1.137769967E-1,1.266843036E-1
6.261370846E0,-3.462100029E-2,-5.320899934E-2,2.166620046E-1,2.257703158E-1
6.266382325E0,-1.415299997E-2,-4.574700072E-2,2.572709918E-1,2.616896228E-1
6.271393938E0,-3.788900003E-2,-7.141199708E-2,2.621159852E-1,2.742991785E-1
6.276405631E0,-8.363699913E-2,-6.643100083E-2,2.240200043E-1,2.481797490E-1
6.281417089E0,-1.348270029E-1,-8.030200005E-2,1.813019961E-1,2.397856245E-1
6.286428703E0,-1.518999934E-1,-7.536499947E-2,1.362230033E-1,2.175090751E-1
6.291440166E0,-1.265960038E-1,-4.272900149E-2,1.029840037E-1,1.686950526E-1
6.296451809E0,-6.265000254E-2,1.463699993E-2,7.904099673E-2,1.019153754E-1
6.301463272E0,2.957800031E-2,8.684899658E-2,4.276699945E-2,1.012256023E-1
6.306474881E0,9.575399756E-2,1.526879966E-1,3.819999984E-3,1.802693672E-1
6.311486344E0,1.319130063E-1,1.914959997E-1,-2.809900045E-2,2.342249196E-1
6.316498038E0,1.924010068E-1,2.088290006E-1,-9.846100211E-2,3.005366331E-1
6.321509656E0,2.604160011E-1,1.824370027E-1,-1.975879967E-1,3.743538032E-1
6.326521117E0,2.171770036E-1,1.162599996E-1,-2.700780034E-1,3.655466678E-1
6.331532731E0,1.495220065E-1,3.677799925E-2,-2.895460129E-1,3.279425944E-1
6.336544204E0,1.043960005E-1,-1.185899973E-2,-2.394029945E-1,2.614439798E-1
6.341555818E0,1.387570053E-1,-9.944999591E-3,-1.367429942E-1,1.950667988E-1
6.346567281E0,1.759119928E-1,1.738500036E-2,-3.186000045E-3,1.767976754E-1
6.351578957E0,1.722220033E-1,5.522000045E-2,1.039490029E-1,2.086026416E-1
6.356590343E0,1.246130019E-1,4.508100078E-2,1.753129959E-1,2.197620154E-1
6.361602034E0,6.727299839E-2,1.847299933E-2,2.277279943E-1,2.381741955E-1
6.366613649E0,4.001700133E-2,2.229700051E-2,2.610650063E-1,2.650536816E-1
6.371625117E0,5.001999903E-3,2.797999978E-2,2.227209955E-1,2.245273753E-1
6.376636731E0,-2.603700012E-2,3.992800042E-2,1.844380051E-1,1.904981583E-1
6.381648180E0,-4.628000036E-2,3.279199824E-2,1.342899948E-1,1.457770774E-1
6.386659794E0,-8.419100195E-2,1.887499914E-2,7.949499786E-2,1.173194148E-1
6.391671257E0,-1.160669997E-1,-1.081600040E-2,4.400499910E-2,1.245992546E-1
6.396682943E0,-1.098849997E-1,-3.263900056E-2,3.486499935E-2,1.198147975E-1
6.401694560E0,-9.690900147E-2,-4.908400029E-2,5.205899850E-2,1.204605038E-1
6.406706022E0,-7.303199917E-2,-8.117599785E-2,8.360099792E-2,1.375221523E-1
6.411717619E0,-3.837300092E-2,-9.602600336E-2,1.031199992E-1,1.460384016E-1
6.416729083E0,-2.345700003E-2,-1.267479956E-1,1.322250068E-1,1.846584351E-1
6.421740788E0,-1.837600023E-2,-1.450369954E-1,1.469859928E-1,2.073120583E-1
6.426752175E0,-1.339500025E-2,-1.559569985E-1,1.521829963E-1,2.183155417E-1
6.431763788E0,1.714299992E-2,-1.526950002E-1,1.357759982E-1,2.050482071E-1
6.436775489E0,3.087499924E-2,-1.332689971E-1,8.582600206E-2,1.614930147E-1
6.441786953E0,2.357899956E-2,-1.190809980E-1,4.306599870E-2,1.288057978E-1
6.446798581E0,9.708999656E-3,-1.097899973E-1,-4.437000025E-3,1.103077294E-1
6.451810045E0,-1.069600042E-2,-7.965999842E-2,-5.432999879E-2,9.701478517E-2
6.456821648E0,-1.666500047E-2,-4.562399909E-2,-8.034899831E-2,9.388947259E-2
6.461833112E0,-2.048899978E-2,-2.178799920E-2,-7.771699876E-2,8.327333257E-2
6.466844802E0,-4.298799857E-2,5.975999869E-3,-5.596400052E-2,7.082125352E-2
6.471856424E0,-5.581700057E-2,7.331000175E-3,-1.028100029E-2,5.722744169E-2
6.476867809E0,-5.916599929E-2,1.315299980E-2,2.101499960E-2,6.415019162E-2
6.481879489E0,-6.952200085E-2,1.853499934E-2,5.707899854E-2,9.184153133E-2
6.486890953E0,-6.825400144E-2,1.428299956E-2,8.354000002E-2,1.088188605E-1
6.491902566E0,-6.958100200E-2,9.851999581E-3,8.365099877E-2,1.092523104E-1
6.496914250E0,-5.933799967E-2,1.011299994E-2,9.329699725E-2,1.110297288E-1
6.501925636E0,-4.258599877E-2,2.168999985E-2,8.608900011E-2,9.846491418E-2
6.506937083E0,-2.179599926E-2,2.339000069E-2,5.965900049E-2,6.768570052E-2
6.511948696E0,-4.184000194E-3,2.480299957E-2,5.946499854E-2,6.456609557E-2
6.516960160E0,1.061000046E-3,2.131300047E-2,8.076799661E-2,8.353944569E-2
6.521971850E0,8.244999684E-3,1.748399995E-2,1.259420067E-1,1.274168722E-1
6.526983467E0,2.903999947E-2,8.786000311E-3,1.758359969E-1,1.784343385E-1
6.531994929E0,3.522799909E-2,9.293000214E-3,2.304710001E-1,2.333329245E-1
6.537006542E0,4.831099883E-2,2.340799943E-2,2.682819963E-1,2.736002861E-1
6.542018250E0,7.985299826E-2,2.753300034E-2,2.629419863E-1,2.761757694E-1
6.547029636E0,1.457329988E-1,5.936300009E-2,2.334830016E-1,2.815606236E-1
6.552041327E0,1.890120059E-1,8.570399880E-2,1.943279952E-1,2.843133544E-1
6.557052790E0,1.684170067E-1,8.811900020E-2,1.241279989E-1,2.270176347E-1
6.562064404E0,1.183300018E-1,7.912299782E-2,7.323800027E-2,1.600819877E-1
6.567075867E0,1.164370030E-1,8.931700140E-2,1.759300008E-2,1.477992424E-1
6.572087252E0,1.447429955E-1,8.569099754E-2,-3.807700053E-2,1.724625750E-1
6.577098961E0,1.324989945E-1,8.249200135E-2,-7.695499808E-2,1.740200723E-1
6.582110576E0,7.847899944E-2,4.249899834E-2,-7.734800130E-2,1.181009378E-1
6.587122040E0,4.648000002E-3,-7.784000132E-3,-4.639299959E-2,4.727055080E-2
6.592133653E0,-5.795300007E-2,-5.191300064E-2,-2.958099917E-2,8.323788419E-2
6.597145117E0,-7.239100337E-2,-6.232700124E-2,8.802999742E-3,9.593021035E-2
6.602156812E0,-1.004209965E-1,-7.945799828E-2,2.813299932E-2,1.311084120E-1
6.607168430E0,-1.134729981E-1,-8.459399641E-2,2.118900046E-2,1.431126803E-1
6.612179887E0,-1.118500009E-1,-6.865099818E-2,2.859400027E-2,1.343167864E-1
6.617191501E0,-1.099499986E-1,-6.936100125E-2,4.559899867E-2,1.377650876E-1
6.622202968E0,-1.123360023E-1,-7.471299917E-2,5.068799853E-2,1.441203762E-1
6.627214582E0,-8.194299787E-2,-7.054299861E-2,4.375600070E-2,1.166428616E-1
6.632226036E0,-2.681500092E-2,-5.953500047E-2,2.471899986E-2,6.981754443E-2
6.637237726E0,7.307499647E-2,-3.027799912E-2,3.410400078E-2,8.613823314E-2
6.642249354E0,1.188149974E-1,-2.043800056E-2,3.857700154E-2,1.265815963E-1
6.647260815E0,1.002350003E-1,-8.762000129E-3,8.131899685E-2,1.293700397E-1
6.652272429E0,9.591799974E-2,-2.330000047E-3,1.264189929E-1,1.587055555E-1
6.657283877E0,1.218710020E-1,1.018999959E-3,1.809830070E-1,2.181935570E-1
6.662295491E0,1.054899991E-1,2.483100072E-2,1.781010032E-1,2.084818597E-1
6.667306954E0,6.689299643E-2,3.822200000E-2,1.513559967E-1,1.698358973E-1
6.672318578E0,-4.617999773E-3,3.488299996E-2,1.224339977E-1,1.273900836E-1
6.677330270E0,-6.583400071E-2,1.096200012E-2,9.140799940E-2,1.131799605E-1
6.682341748E0,-8.929199725E-2,6.777999923E-3,5.522000138E-3,8.971897537E-2
6.687353361E0,-8.798599988E-2,-1.210000017E-3,-1.161269993E-1,1.456999665E-1
6.692365053E0,-1.157379970E-1,-3.784700111E-2,-3.212090135E-1,3.435155161E-1
6.697376527E0,-1.535030007E-1,-9.297999740E-2,-4.876469970E-1,5.196229833E-1
6.702387911E0,-1.789530069E-1,-1.594569981E-1,-5.102630258E-1,5.637544398E-1
6.707399525E0,-1.358990073E-1,-1.683530062E-1,-3.057770133E-1,3.745809082E-1
6.712410988E0,-4.332299903E-2,-1.360020041E-1,-1.808200032E-2,1.438762875E-1
6.717422602E0,1.021189988E-1,-6.850499660E-2,2.377550006E-1,2.676726822E-1
6.722434065E0,2.093070000E-1,3.236999968E-3,3.877429962E-1,4.406410439E-1
6.727445751E0,2.457980067E-1,3.995700181E-2,3.652490079E-1,4.420634116E-1
6.732457368E0,2.190220058E-1,7.547999918E-2,2.063859999E-1,3.102628728E-1
6.737468816E0,1.938059926E-1,1.006959975E-1,5.238100141E-2,2.245978984E-1
6.742480429E0,1.818470061E-1,1.066149995E-1,-6.563899666E-2,2.207794592E-1
6.747491893E0,1.453830004E-1,7.075600326E-2,-1.523270011E-1,2.221399200E-1
6.752503491E0,1.035860032E-1,1.518400013E-2,-1.861120015E-1,2.135375635E-1
6.757514955E0,4.703100026E-2,-3.652999923E-2,-1.167619973E-1,1.310714303E-1
6.762526568E0,2.477500029E-2,-7.546799630E-2,2.952999901E-3,7.948546605E-2
6.767538046E0,-8.391000330E-3,-7.436800003E-2,1.585920006E-1,1.753637105E-1
6.772549737E0,-4.252399877E-2,-6.679099798E-2,2.592450082E-1,2.710669699E-1
6.777561344E0,-6.817000359E-2,-6.661000103E-2,2.403309941E-1,2.585401871E-1
6.782572806E0,-1.042300016E-1,-5.482299998E-2,1.521099955E-1,1.923717892E-1
6.787584413E0,-1.065229997E-1,-3.842100129E-2,2.800299972E-2,1.166511500E-1
6.792596105E0,-8.095099777E-2,3.518000012E-3,-6.510700285E-2,1.039440339E-1
6.797607574E0,-3.789100051E-2,4.713400081E-2,-1.344570071E-1,1.474314373E-1
6.802619187E0,-3.405000083E-3,8.072999865E-2,-1.560799927E-1,1.757552014E-1
6.807630646E0,-1.669700071E-2,9.532699734E-2,-1.465789974E-1,1.756457478E-1
6.812642259E0,-2.535399981E-2,7.977599651E-2,-7.241299748E-2,1.106827770E-1
6.817653723E0,-2.458699979E-2,7.417999953E-2,-1.976899989E-2,8.061021179E-2
6.822665345E0,7.759699970E-2,1.101450026E-1,-5.534340143E-1,5.695984763E-1
6.827676809E0,-8.041500300E-2,6.083099917E-2,-4.906480014E-1,5.009016315E-1
6.832688422E0,-1.559920013E-1,5.094400048E-2,-3.104459941E-1,3.511488444E-1
6.837700091E0,-1.010859981E-1,2.310599945E-2,-1.710969955E-1,2.000661093E-1
6.842711554E0,-6.809300184E-2,-2.492200024E-2,6.430000067E-3,7.279497165E-2
6.847723168E0,-8.152700216E-2,-6.986100227E-2,2.150499970E-1,2.403616295E-1
6.852734631E0,-7.676599920E-2,-1.029160023E-1,4.307790101E-1,4.495055925E-1
6.857746244E0,-6.505700201E-2,-1.363179982E-1,5.722929835E-1,5.918904199E-1
6.862757685E0,-2.254099958E-2,-1.329780072E-1,6.610329747E-1,6.746523851E-1
6.867769298E0,5.521500111E-2,-9.834799916E-2,6.323149800E-1,6.422953053E-1
6.872780762E0,1.323200017E-1,-5.399399996E-2,5.196350217E-1,5.389290219E-1
6.877792438E0,2.433809936E-1,-6.905000191E-3,3.372719884E-1,4.159740151E-1
6.882804056E0,3.519479930E-1,6.405500323E-2,1.617349982E-1,3.925922094E-1
6.887815531E0,4.042319953E-1,1.235409975E-1,4.580299929E-2,4.251632614E-1
6.892827222E0,4.318270087E-1,1.604270041E-1,1.542999991E-3,4.606666582E-1
6.897838594E0,4.352869987E-1,2.287130058E-1,-2.132800035E-2,4.921781120E-1
6.902850208E0,4.411160052E-1,2.906239927E-1,-6.104400009E-2,5.317631099E-1
6.907861666E0,4.051269889E-1,3.185519874E-1,-5.522599816E-2,5.183176214E-1
6.912873280E0,3.006579876E-1,3.365010023E-1,4.172899947E-2,4.531770730E-1
6.917884977E0,1.344660074E-1,2.956190109E-1,1.702159941E-1,3.666676853E-1
6.922896440E0,-4.534000158E-2,2.044740021E-1,2.250480056E-1,3.074279397E-1
6.927908068E0,-1.923280060E-1,1.199219972E-1,2.874520123E-1,3.660601135E-1
6.932919531E0,-2.352270037E-1,3.245700151E-2,2.782849967E-1,3.658247390E-1
6.937931135E0,-2.275300026E-1,-4.564100131E-2,1.352899969E-1,2.686194080E-1
6.942942598E0,-1.315531015E0,-4.470309913E-1,6.841160059E-1,1.548700510E0
6.947954212E0,-9.996150136E-1,-5.381169915E-1,3.257049918E-1,1.181051994E0
6.952965670E0,-5.606520176E-1,-3.678280115E-1,-3.851899877E-2,6.716486017E-1
6.957977284E0,-3.616789877E-1,-2.109690011E-1,-1.784639955E-1,4.551582222E-1
